Time,day,seq_num,exposure_id,exposure_time,time,Flux,Temp1,TempErr1,Temp2,TempErr2
2022-05-28 07:41:26.032999,20220527,760,2022052700760,25.0,2022-05-28T11:41:26.032999,9272.208,6.629464149475098,0.0,6.651785850524902,0.0
2022-05-28 07:41:53.591006,20220527,761,2022052700761,25.0,2022-05-28T11:41:53.591006,9269.602,6.629464149475098,0.0,6.651785850524902,0.0
2022-05-28 07:42:21.158992,20220527,762,2022052700762,25.0,2022-05-28T11:42:21.158992,9267.115,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:42:48.748985,20220527,763,2022052700763,25.0,2022-05-28T11:42:48.748985,9266.568,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:43:16.317011,20220527,764,2022052700764,25.0,2022-05-28T11:43:16.317011,9274.368,6.644345283508301,0.0105225507866238,6.651785850524902,0.0
2022-05-28 07:43:43.882985,20220527,765,2022052700765,25.0,2022-05-28T11:43:43.882985,9284.461,6.644345283508301,0.0105225507866238,6.651785850524902,0.0
2022-05-28 07:44:11.450005,20220527,766,2022052700766,25.0,2022-05-28T11:44:11.450005,9275.478,6.629464149475098,0.0,6.640625,0.0111608505249023
2022-05-28 07:44:39.006001,20220527,767,2022052700767,25.0,2022-05-28T11:44:39.006001,9264.291,6.629464149475098,0.0,6.640625,0.0111608505249023
2022-05-28 07:45:06.566986,20220527,768,2022052700768,25.0,2022-05-28T11:45:06.566986,9268.56,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:45:34.129018,20220527,769,2022052700769,25.0,2022-05-28T11:45:34.129018,9294.322,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:46:01.692014,20220527,770,2022052700770,25.0,2022-05-28T11:46:01.692014,9294.34,6.651785850524902,0.0,6.659226258595784,0.0105223260034317
2022-05-28 07:46:29.255011,20220527,771,2022052700771,25.0,2022-05-28T11:46:29.255011,9297.805,6.651785850524902,0.0,6.659226258595784,0.0105223260034317
2022-05-28 07:46:56.819014,20220527,772,2022052700772,25.0,2022-05-28T11:46:56.819014,9282.825,6.640625,0.0111608505249023,6.651785850524902,0.0
2022-05-28 07:47:24.388005,20220527,773,2022052700773,25.0,2022-05-28T11:47:24.388005,9272.407,6.640625,0.0111608505249023,6.651785850524902,0.0
2022-05-28 07:47:51.961986,20220527,774,2022052700774,25.0,2022-05-28T11:47:51.961986,9271.51,6.640625,0.0111608505249023,6.651785850524902,0.0
2022-05-28 07:48:19.528000,20220527,775,2022052700775,25.0,2022-05-28T11:48:19.528000,9278.13,6.640625,0.0111608505249023,6.651785850524902,0.0
2022-05-28 07:48:47.083996,20220527,776,2022052700776,25.0,2022-05-28T11:48:47.083996,9291.517,6.644345283508301,0.0105225507866238,6.651785850524902,0.0
2022-05-28 07:49:14.646993,20220527,777,2022052700777,25.0,2022-05-28T11:49:14.646993,9286.708,6.644345283508301,0.0105225507866238,6.651785850524902,0.0
2022-05-28 07:49:42.217996,20220527,778,2022052700778,25.0,2022-05-28T11:49:42.217996,9293.93,6.644345283508301,0.0105225507866238,6.659226258595784,0.0105223260034317
2022-05-28 07:50:09.776004,20220527,779,2022052700779,25.0,2022-05-28T11:50:09.776004,9295.548,6.644345283508301,0.0105225507866238,6.659226258595784,0.0105223260034317
2022-05-28 07:50:37.334011,20220527,780,2022052700780,25.0,2022-05-28T11:50:37.334011,9312.678,6.651785850524902,0.0,6.659226258595784,0.0105223260034317
2022-05-28 07:51:04.890008,20220527,781,2022052700781,25.0,2022-05-28T11:51:04.890008,9312.495,6.651785850524902,0.0,6.659226258595784,0.0105223260034317
2022-05-28 07:51:32.458999,20220527,782,2022052700782,25.0,2022-05-28T11:51:32.458999,9311.698,6.659226258595784,0.0105223260034317,6.674107074737549,0.0
2022-05-28 07:52:00.011012,20220527,783,2022052700783,25.0,2022-05-28T11:52:00.011012,9310.62,6.659226258595784,0.0105223260034317,6.674107074737549,0.0
2022-05-28 07:52:27.575980,20220527,784,2022052700784,25.0,2022-05-28T11:52:27.575980,9306.063,6.651785850524902,0.0,6.674107074737549,0.0
2022-05-28 07:52:55.131011,20220527,785,2022052700785,25.0,2022-05-28T11:52:55.131011,9311.514,6.651785850524902,0.0,6.674107074737549,0.0
2022-05-28 07:53:22.689019,20220527,786,2022052700786,25.0,2022-05-28T11:53:22.689019,9318.684,6.666666666666667,0.0105223260034317,6.68154764175415,0.0105225507866238
2022-05-28 07:53:50.257004,20220527,787,2022052700787,25.0,2022-05-28T11:53:50.257004,9305.69,6.666666666666667,0.0105223260034317,6.68154764175415,0.0105225507866238
2022-05-28 07:54:17.816984,20220527,788,2022052700788,25.0,2022-05-28T11:54:17.816984,9285.81,6.674107074737549,0.0,6.674107074737549,0.0
2022-05-28 07:54:45.372014,20220527,789,2022052700789,25.0,2022-05-28T11:54:45.372014,9293.579,6.674107074737549,0.0,6.674107074737549,0.0
2022-05-28 07:55:12.936983,20220527,790,2022052700790,25.0,2022-05-28T11:55:12.936983,9295.63,6.696428457895915,0.0315672027934874,6.68154764175415,0.0105225507866238
2022-05-28 07:55:40.491007,20220527,791,2022052700791,25.0,2022-05-28T11:55:40.491007,9299.393,6.696428457895915,0.0315672027934874,6.68154764175415,0.0105225507866238
2022-05-28 07:56:08.072994,20220527,792,2022052700792,25.0,2022-05-28T11:56:08.072994,9312.857,6.683035755157471,0.0109353555525938,6.705357265472412,0.0109351219510482
2022-05-28 07:56:35.624001,20220527,793,2022052700793,25.0,2022-05-28T11:56:35.624001,9301.501,6.683035755157471,0.0109353555525938,6.705357265472412,0.0109351219510482
2022-05-28 07:57:03.190016,20220527,794,2022052700794,25.0,2022-05-28T11:57:03.190016,9300.737,6.724330544471741,0.0483272809823928,6.7187501192092896,0.0386617008999865
2022-05-28 07:57:30.756995,20220527,795,2022052700795,25.0,2022-05-28T11:57:30.756995,9293.784,6.724330544471741,0.0483272809823928,6.7187501192092896,0.0386617008999865
2022-05-28 07:57:58.317015,20220527,796,2022052700796,25.0,2022-05-28T11:57:58.317015,9285.916,6.6964287757873535,0.0,6.71875,0.0
2022-05-28 07:58:25.883995,20220527,797,2022052700797,25.0,2022-05-28T11:58:25.883995,9278.052,6.6964287757873535,0.0,6.71875,0.0
2022-05-28 07:58:53.440997,20220527,798,2022052700798,25.0,2022-05-28T11:58:53.440997,9280.723,6.733630975087483,0.0379390041453011,6.763392925262451,0.0631346303701669
2022-05-28 07:59:21.001016,20220527,799,2022052700799,25.0,2022-05-28T11:59:21.001016,9284.471,6.733630975087483,0.0379390041453011,6.763392925262451,0.0631346303701669
2022-05-28 07:59:48.572985,20220527,800,2022052700800,25.0,2022-05-28T11:59:48.572985,9291.231,6.71875,0.0,6.71875,0.0
2022-05-28 08:00:16.137993,20220527,801,2022052700801,25.0,2022-05-28T12:00:16.137993,9308.655,6.71875,0.0,6.71875,0.0
