,dT,Res ra,Res dec,Res az,Res alt,Base Ra,Base Dec,Base Az,Base Alt,Snakes,UTC
1099,467,9572.656785303161,8215.622665720097,-4158.1677955112245,-8075.739379030148,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:53:22
1100,476,9573.076836896438,8215.570150920075,-4303.591555517599,-7995.423852196725,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:53:31
1101,485,9572.851926900352,8215.604988596671,-4448.162228808593,-7915.806999671139,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:53:40
1103,503,9573.219051281398,8215.228253802641,-4737.595018000991,-7756.217230213411,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:53:58
1104,534,2.7468901003658175,2.807474318558434,-9194.28632961186,4783.605058448057,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:54:29
1105,543,2.83679289830161,2.769608974699622,-9350.869483447492,4861.231518013767,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:54:38
1106,552,2.5904196932515333,2.614938585259452,-9507.67423218307,4938.983543836977,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:54:47
1107,561,2.6601949067753594,2.946257202249214,-9666.14511316335,5016.830121557635,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:54:56
1108,570,2.842660894771143,2.690393602469854,-9823.063247319276,5094.50246636716,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:55:05
1109,601,-7484.586970030091,10146.893538772512,-27397.172076333307,1074.997005188061,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:55:36
1110,610,-7485.93198393105,10148.65952531471,-27560.22190964963,1144.0194896828018,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:55:45
1111,619,-7485.8539827353525,10148.588147499113,-27720.327318597632,1213.793454212862,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:55:54
1112,627,-7484.5788412309275,10146.873215800135,-27877.72351639315,1284.198111790073,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:56:02
1113,636,-7486.217420730827,10148.587990303935,-28041.740520702268,1353.3292731075164,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:56:11
1114,668,3.4576129197148475,3.3801660681813672,-11563.824744032698,5943.23910864072,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:56:43
1115,676,3.3358501179918676,3.32291595734695,-11723.339329986382,6020.378140119007,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:56:51
1116,685,3.7768429175685014,3.383582166494392,-11881.7631535881,6096.715065092866,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:57:00
1117,694,3.4306381244277873,3.482728953342118,-12041.043915557224,6173.290731070344,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:57:09
1118,703,3.5499169237709793,3.4896261522277428,-12200.236731798977,6249.805721643716,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:57:18
1119,0,0.0,0.0,0.0,0.0,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 08:58:02
1120,9,0.8900315863002106,0.2232978965380994,-125.07100171714285,81.43803136539702,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 08:58:11
1121,18,-0.38139118712479103,0.17179885001965545,-250.77305763735467,163.541294566312,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 08:58:20
1122,27,-0.5343551854821271,0.10442737406961555,-375.5877639609622,244.97861577455353,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 08:58:29
1123,36,-0.16824958793222322,0.30739428443951056,-501.1078033283553,326.4243336541085,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 08:58:38
1124,67,-12843.859772812699,-965.87646051901,-12640.38171451613,8976.070205460053,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 08:59:09
1125,75,-12843.73030241104,-965.7439679232226,-12773.972444629428,9052.05161619225,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 08:59:17
1126,84,-12844.076798647824,-961.1822300719218,-12911.670885233632,9124.81226258928,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 08:59:26
1128,102,-12843.367112819691,-965.7759618551296,-13175.362086643852,9280.236948553495,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 08:59:44
1129,133,1.547967580063414,0.5337964391785022,-1877.8405855429214,1215.4673773218633,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:00:15
1130,142,0.6059664145823263,1.0222163840253984,-2005.0154371226681,1296.371343483142,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:00:24
1131,151,0.2696220198913579,0.939871432886008,-2131.1993694091457,1377.259844871432,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:00:33
1132,160,1.7811755802767948,0.7243163530333163,-2255.453831851105,1456.9752904377197,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:00:42
1133,169,0.750240007641878,0.8846812602044452,-2383.219970875459,1538.360084084934,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:00:51
1134,200,-7437.927198602915,10289.90549402699,-17414.506179186814,-2106.231004789879,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:01:22
1135,209,-7437.792025803037,10290.010419982902,-17542.264978242252,-2032.1890578086,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:01:31
1136,217,-7437.55600260763,10290.077778135847,-17670.216984114024,-1958.0894060394799,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:01:39
1137,226,-7436.1604842469205,10290.040063773908,-17796.839432489425,-1884.7339056732324,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:01:48
1138,235,-7437.414281413567,10290.011145011567,-17926.28624188156,-1809.84802095943,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:01:57
1139,266,1.8369539940749746,1.2634980715702682,-3773.4358054614318,2418.738493366837,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:02:28
1140,275,2.071479581377389,0.9953585454098857,-3905.8801460362956,2502.3423307679964,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:02:37
1141,285,3.205778367782841,1.4100021954746467,-4037.6539512861796,2584.546414952064,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:02:47
1142,294,1.8586944019489238,1.5758441510222099,-4166.068461566636,2664.8555162326347,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:02:56
1143,302,1.8772272009755397,1.5341982705180612,-4293.405111624409,2744.6424192474183,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:03:04
1144,333,-12646.542536725792,-2392.5812342420963,-15448.375610411342,12296.87922437157,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:03:35
1145,342,-12646.554031507163,-2392.042810321729,-15585.512738095793,12371.450063016755,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:03:44
1146,351,-12648.653601700538,-2387.2334327332765,-15727.819577499638,12443.535906560572,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:03:53
1148,368,-12646.254875103092,-2391.7374892914913,-15997.665927768887,12596.515096225909,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:04:10
1149,400,2.40567840469339,2.1153984565955852,-5691.89529051699,3612.764867733554,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:04:42
1150,408,4.020065973190867,2.2763781740302136,-5818.915141352363,3690.85518801169,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:04:50
1151,417,3.250148381903273,1.9516581943250344,-5948.001968780693,3770.7319074460684,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:04:59
1152,426,3.170566787161988,2.0869620364202035,-6076.560435214234,3849.5981035443465,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:05:08
1153,435,5.253325182275148,3.576417701541601,-6204.583330549493,3926.3243852851674,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:05:17
1154,466,11147.582667533652,-6324.602088899426,8764.770243269488,2279.5393914659003,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:05:48
1155,475,11147.704873133353,-6324.521623502015,8641.372394146814,2364.2335054945675,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:05:57
1156,484,11147.92730633046,-6324.458609466611,8518.169944371171,2448.711000906687,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:06:06
1158,502,11148.233896730198,-6324.181411272964,8270.746331814174,2617.8515820124744,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:06:24
1159,533,5.499701958024161,2.895278615051211,-7623.911032030077,4791.686631982341,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:06:55
1160,542,4.44616559050246,3.2274877228132937,-7755.643147191702,4870.870316483087,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:07:04
1161,550,4.671010772744921,2.7630837568743516,-7885.53918973507,4949.830680071963,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:07:12
1163,568,5.977580346302602,2.8651386824279257,-8144.6731034122595,5105.748713500563,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:07:30
1164,600,-10092.769372706425,-7816.331126470154,-12911.1457798865,17540.987365485467,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:08:02
1165,608,-10092.254036315853,-7816.333157246303,-13050.17595580555,17616.721064039546,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:08:10
1166,617,-10092.413584727046,-7816.773870177329,-13189.810786299173,17693.21244782392,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:08:19
1168,635,-10092.203909811178,-7813.06967012789,-13472.00687128192,17841.826834403433,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:08:37
1169,667,5.222242766376439,2.980999662348438,-9588.77204769927,5967.598730499978,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:09:09
1170,675,5.281718362766696,2.9022622608088966,-9719.452987817363,6045.064981440646,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:09:17
1171,684,5.228845164288032,2.9115535021595917,-9850.388611447826,6122.467534781134,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:09:26
1173,702,5.52839395029423,2.6537578542523477,-10111.56910186902,6276.891806134421,280.18764346861576,12.171267276979998,44.92962332312868,35.072160872509805,10,2023-03-22 09:09:44
1174,8124,-25147.445272811863,251918.7622841085,-322588.44694381196,-4680.575543999956,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:10:28
1175,8133,-25148.153497180283,251919.18540615455,-322694.6977866104,-4599.089600359823,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:10:37
1176,8142,-25148.120503183374,251919.05002095425,-322800.4201764101,-4517.36761509324,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:10:46
1177,8151,-25147.784111994908,251919.1623935114,-322906.9075862824,-4435.47021313949,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:10:55
1178,8160,-25147.95812878979,251919.02257995284,-323012.7841300209,-4353.798879240232,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:11:04
1179,8190,-37684.45520312028,256349.6913020522,-336613.72792411485,-122.3171171484637,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:11:34
1180,8199,-37684.637229913526,256349.6508193349,-336724.54092237534,-46.24104890446006,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:11:43
1181,8208,-37684.81735950843,256349.52730765764,-336835.0203394753,29.62273005782521,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:11:52
1182,8217,-37684.50631231633,256349.803911853,-336945.3637087702,104.80086578059513,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:12:01
1183,8226,-37684.32842552493,256349.7122022103,-337055.719752259,180.36414136652184,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:12:10
1184,8257,-25147.408653601928,251919.89331734818,-324174.1838652917,-3466.8057437060197,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:12:41
1185,8266,-25147.402692003787,251919.7499264681,-324280.4380038564,-3385.88717243897,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:12:50
1186,8275,-25147.043952017564,251919.71936462502,-324386.61730552727,-3305.261138518459,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:12:59
1187,8283,-25147.040971218394,251919.66954854503,-324493.1133641965,-3224.4560881936495,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:13:07
1188,8292,-25146.772548025932,251919.95450618272,-324599.8224509523,-3144.015012976519,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:13:16
1189,8324,-37462.0881356758,246987.81810533552,-331639.3041197236,8298.410868314806,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:13:48
1190,8333,-37462.39221686851,246987.61342338,-331753.4204360307,8376.631613068526,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:13:57
1191,8342,-37462.449266062526,246987.83615826088,-331867.7370915984,8454.354750473309,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:14:06
1193,8359,-37461.90786567665,246988.15410917287,-332095.12755425664,8608.839221666742,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:14:23
1194,8391,-25145.71704965563,251921.0514830537,-325784.22904812853,-2254.3385271667603,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:14:55
1195,8400,-25145.604542462843,251920.74712285268,-325891.32061500073,-2173.900825031271,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:15:04
1196,8408,-25143.53336534723,251920.199487595,-325996.71493374085,-2094.506891159857,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:15:12
1197,8417,-25145.16215287517,251921.2293968489,-326106.03637787903,-2014.308790568566,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:15:21
1198,8426,-25145.215526475113,251921.02345740938,-326213.23852881306,-1934.1791829942167,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:15:30
1199,8458,-25893.05227688969,239348.26838239675,-318081.5865798603,8417.61623691898,296.92873245178373,-50.11991574308846,134.54906550522472,26.381657389211462,0,2023-03-22 09:16:02
