,Res ra,Res dec,Res az,Res alt,Base Ra,Base Dec,Base Az,Base Alt,Snakes
172,-0.42194284858396713,-0.021819374799747493,-0.039528344348127575,0.1501969175720319,313.9473994459801,-50.14979355741267,134.91700685308047,25.30113440796616,57
173,-0.02412839673979761,-0.06988764083928345,-28.707491078296243,81.79971535985686,313.9473994459801,-50.14979355741267,134.91700685308047,25.30113440796616,57
174,0.2520204517395541,-0.17140175105794242,24.839730328949372,-76.27883903962669,314.26197233596264,-53.64141001908934,138.65890091447864,26.218041193804833,58
175,0.12963841440978285,0.034307284616375,-0.011519960332861956,-0.12832054034390694,314.26197233596264,-53.64141001908934,138.65890091447864,26.218041193804833,58
176,-0.38165886553542805,0.13709446639040834,-24.828210368411874,76.40715957994502,314.26197233596264,-53.64141001908934,138.65890091447864,26.218041193804833,58
177,-0.026258402863277297,-0.002714520934432585,28.502531408810228,-81.88496164155765,313.9475852536539,-50.149616313306105,134.84767105585664,25.498653162717332,59
178,0.3232692650271929,-0.3098467086232404,0.441148071263342,-0.27222081463236236,313.9475852536539,-50.149616313306105,134.84767105585664,25.498653162717332,59
179,-0.2970108625731882,0.3125612295065139,-28.94367947997125,82.15718245616443,313.9475852536539,-50.149616313306105,134.84767105585664,25.498653162717332,59
180,-0.0057455764817859745,-0.21318492026409785,29.320304297243638,-77.2378971804855,317.86867683784095,-52.58236761500094,138.19466333671014,24.020035379451027,60
181,-0.11577603495425137,0.17838275517192415,-0.2964609686955555,0.2055752425505375,317.86867683784095,-52.58236761500094,138.19466333671014,24.020035379451027,60
182,0.12152161143603735,0.034802165143332786,-29.023843328548082,77.03232193793497,317.86867683784095,-52.58236761500094,138.19466333671014,24.020035379451027,60
183,-0.09395760866937053,-0.030036123348509136,28.212773943505454,-81.90925461044856,313.9478730950075,-50.14945036806265,134.7794679150666,25.69524285460521,61
184,0.06908998966537183,0.2201703624024276,-0.26811891331135485,-0.0015061920095149617,313.9478730950075,-50.14945036806265,134.7794679150666,25.69524285460521,61
185,0.024867619208635006,-0.19013423913065708,-27.9446550301941,81.91076080245807,313.9478730950075,-50.14945036806265,134.7794679150666,25.69524285460521,61
186,0.10932121829227981,-0.03415019647547979,22.34153229430831,-77.11892183472457,312.31973015642876,-53.48739554433805,138.04203872543636,27.66054865383651,62
187,-0.2431260164712512,-0.18407472786350354,0.17560975982178206,0.09105343002460131,312.31973015642876,-53.48739554433805,138.04203872543636,27.66054865383651,62
188,0.1338047981789714,0.2182249243134038,-22.517142053925454,77.0278684046744,312.31973015642876,-53.48739554433805,138.04203872543636,27.66054865383651,62
189,-0.25980120956319297,-0.25409760910406476,28.133308973963267,-81.88153699759084,313.94795331067786,-50.14938145405983,134.7119606881101,25.892447292793992,63
190,0.3161556408031174,-0.03406810887156553,0.07232318419028161,-0.13539356579883588,313.94795331067786,-50.14938145405983,134.7119606881101,25.892447292793992,63
191,-0.05635443164919707,0.28816571802678936,-28.20563215815355,82.01693056338968,313.94795331067786,-50.14938145405983,134.7119606881101,25.892447292793992,63
192,-0.18783362597787345,0.007972434590897137,20.90738375836736,-78.79739424968193,310.38378640634113,-52.796735920753086,136.91853149972601,28.816360188571874,64
