,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022031600566,2022-03-17 04:49:56.049930,59655.20134317048,30.0,221.5388645835,-44.8727297130475,1.27512196898836,359.998928212836,125.487920720567,51.6019167586201,221.538461666667,-44.87299225,30.0,-94.1500015258789,,SDSSr,51.6019167586201,51.6959648414486,125.487920720567,125.505769927491,221.52646381200984,-44.87021111607037,0.744046289407498,-0.15111581862714052,0.14138505039031363,-0.5414458553250503,0.5485255767008954
2022031600568,2022-03-17 04:51:10.115661,59655.20220041275,30.0,221.538653086778,-44.8729760173731,1.27132318352866,359.99938803417,125.52916326044901,51.8193004115456,221.538461666667,-44.87299225,30.0,-94.1500015258789,,SDSSg,51.8193004115456,51.9162037058704,125.529163260449,125.547923524369,221.5265038365366,-44.87028018341983,0.7289550144830457,-0.16175003719621944,0.1574539084879094,-0.5325171227442167,0.5413329193596096
2022031600569,2022-03-17 04:51:42.964434,59655.20258060687,30.0,221.538603379045,-44.8729678117622,1.26965081145935,359.999185635986,125.54734684943098,51.9132537229889,221.538461666667,-44.87299225,30.0,-94.1500015258789,,SDSSg,51.9132537229889,52.009965686404,125.547346849431,125.566440154304,221.52654205997692,-44.870289159598734,0.723679144085207,-0.16071912980763065,0.155194593098203,-0.5288679813231925,0.537456755868879
2022031600570,2022-03-17 04:52:24.074136,59655.20305641361,30.0,221.538609282825,-44.8729680684879,1.26756446089712,359.998725769844,125.57171784757499,52.0364837928646,221.538461666667,-44.87299225,30.0,-94.1500015258789,,SDSSi,52.0364837928646,52.1302846654289,125.571717847575,125.590669442405,221.52629424677943,-44.870267740523246,0.7389021627345196,-0.16201967787959246,0.15336185541122288,-0.5399664693442358,0.5481440853136412
2022031600571,2022-03-17 04:52:56.822104,59655.20343544102,30.0,221.538702484186,-44.8729773758834,1.26592339236736,359.998693522789,125.590669442405,52.1302846654289,221.538461666667,-44.87299225,30.0,-94.1500015258789,,SDSSi,52.1302846654289,52.2271092816227,125.590669442405,125.610573668469,221.526323720989,-44.8702693858146,0.7427257918159487,-0.1624794041273804,0.15213606661215212,-0.5428961792543752,0.5508687303195692
2022031600572,2022-03-17 04:53:39.541967,59655.20392988388,30.0,220.949146018865,-45.7164751837118,1.25886578873595,359.998991048426,127.079572160234,52.5471746011608,220.948823333333,-45.7164439722222,30.0,-94.1500015258789,,SDSSi,52.5471746011608,52.6421914084785,127.079572160234,127.1040589404,220.93604278286233,-45.71363930588948,0.7861941601579411,-0.17015266933906137,0.13298894595136274,-0.5689771002835414,0.5747080929703415
2022031600573,2022-03-17 04:54:12.324875,59655.20430931568,30.0,220.949037843104,-45.7164583197643,1.2572868461224,359.998387385559,127.1040589404,52.6421914084785,220.948823333333,-45.7164439722222,30.0,-94.1500015258789,,SDSSi,52.6421914084785,52.7370611413353,127.1040589404,127.128876526345,220.93606014709192,-45.71364145712168,0.7786617607240768,-0.16901175855753078,0.13087869861265553,-0.5637681185257918,0.5693470320474907
2022031600574,2022-03-17 04:54:53.391368,59655.204784622314,30.0,220.949065747824,-45.716418061303,1.25532361406789,359.998933240559,127.134945918311,52.760091034972,220.948823333333,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,52.760091034972,52.8550099416607,127.134945918311,127.16029726385,220.93610122291096,-45.713603035529545,0.7778714947805273,-0.1689015464078647,0.12878689475789296,-0.5634091700749043,0.568787770776754
2022031600575,2022-03-17 04:55:26.235488,59655.20516476259,30.0,220.948995506537,-45.716415483047,1.25375989869296,359.999007511682,127.16029726385,52.8550099416607,220.948823333333,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,52.8550099416607,52.9498184307449,127.16029726385,127.186035741557,220.93609611401104,-45.71358424999346,0.7739635515557364,-0.16987398321237096,0.12946773422193542,-0.561039924125686,0.5664737492453998
2022031600576,2022-03-17 04:56:07.389204,59655.20564107875,30.0,220.949005947229,-45.7164263604527,1.25180910192721,359.99819195981,127.192331780185,52.9728255256196,220.948823333333,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,52.9728255256196,53.0676572605007,127.192331780185,127.218531150807,220.93608107646807,-45.71357275550128,0.7754922456522415,-0.1712162970840495,0.1292881560192611,-0.5625194828995481,0.5678953499645236
2022031600577,2022-03-17 04:56:40.144033,59655.206020185564,30.0,220.948958925439,-45.716418646026,1.25026524460194,359.998310337768,127.21853115080698,53.0676572605007,220.948823333333,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,53.0676572605007,53.1624241753452,127.218531150807,127.245113630284,220.93608471146337,-45.713556705943574,0.7724528385342896,-0.1717164049463963,0.12904037490883727,-0.5606743546854932,0.5660238898745074
2022031600578,2022-03-17 04:57:22.903572,59655.20651508764,30.0,221.671312149084,-44.8729312731629,1.25436137225384,359.998707321905,125.739230741252,52.8166472001903,221.670960416667,-44.87299225,30.0,-94.1500015258789,,SDSSr,52.8166472001903,52.9133175893658,125.739230741252,125.761759061803,221.658803101209,-44.87003296802919,0.7505428724971491,-0.17389830802222583,0.1591724134447034,-0.551282018328414,0.559608315484131
2022031600579,2022-03-17 04:57:55.648266,59655.20689407716,30.0,221.671203182911,-44.8729586058896,1.25277378021298,359.998553939451,125.761759061803,52.9133175893658,221.670960416667,-44.87299225,30.0,-94.1500015258789,,SDSSr,52.9133175893658,53.0098757727974,125.761759061803,125.784628469934,221.6587767586277,-44.87008361019965,0.7455854569962714,-0.17249974139765017,0.1562323366600864,-0.5477943298532103,0.5558340816450051
2022031600580,2022-03-17 04:58:36.795534,59655.207370318676,30.0,221.671181019182,-44.8729732883547,1.25079330733576,359.998540848343,125.790218640555,53.0333084448212,221.670960416667,-44.87299225,30.0,-94.1500015258789,,SDSSg,53.0333084448212,53.1297951026791,125.790218640555,125.813528825034,221.65878682847227,-44.870140574872835,0.7436514425833579,-0.16996280891135454,0.15051238273413906,-0.5462997482716585,0.5537470676137558
2022031600581,2022-03-17 04:59:09.748339,59655.20775171688,30.0,221.671249319138,-44.8729833133132,1.24922600496614,359.998573858242,125.813528825034,53.1297951026791,221.670960416667,-44.87299225,30.0,-94.1500015258789,,SDSSg,53.1297951026791,53.2263845785492,125.813528825034,125.837204684009,221.6587203567194,-44.87013265037297,0.7517377451139163,-0.17103977641410992,0.14934181812635136,-0.5523088476884135,0.5595321666120044
2022031600582,2022-03-17 04:59:50.867464,59655.208227632684,30.0,221.671219495049,-44.8729698718317,1.24726549003354,359.998511895061,125.842994679202,53.2497171147697,221.670960416667,-44.87299225,30.0,-94.1500015258789,,SDSSi,53.2497171147697,53.3462399824493,125.842994679202,125.867176581611,221.658698000177,-44.870097992134376,0.7512896923161586,-0.1723127818396228,0.14959820608643654,-0.552414436740405,0.5596207149277962
2022031600583,2022-03-17 05:00:23.699569,59655.2086076339,30.0,221.671145113597,-44.8729763415773,1.24571587235055,359.99849815245,125.86717658161099,53.3462399824493,221.670960416667,-44.87299225,30.0,-94.1500015258789,,SDSSi,53.3462399824493,53.4426399155491,125.867176581611,125.89172460555,221.65858552977832,-44.870079044171376,0.7535750291198537,-0.17383784435474767,0.15015610192832682,-0.5544305543656447,0.5616320682929279
2022031600584,2022-03-17 05:01:06.292400,59655.20910060648,30.0,221.083519265516,-45.716404364644,1.23947575592184,359.998795863855,127.415039618005,53.7381880565517,221.083302083333,-45.7164439722222,30.0,-94.1500015258789,,SDSSi,53.7381880565517,53.8326733394497,127.415039618005,127.444484461535,221.07036239409206,-45.71342582580694,0.7894122854341904,-0.17871233022412808,0.12471109313653347,-0.5747068366402502,0.5794385898911909
2022031600585,2022-03-17 05:01:39.139023,59655.209480775724,30.0,221.083559302193,-45.7164293734072,1.2379821423824,359.998153101443,127.444484461535,53.8326733394497,221.083302083333,-45.7164439722222,30.0,-94.1500015258789,,SDSSi,53.8326733394497,53.9243843241566,127.444484461535,127.47338794588,221.07032824792162,-45.71342781745669,0.7938632562830245,-0.18009335703057075,0.12421872802655379,-0.5781739465124294,0.5828208007664625
2022031600586,2022-03-17 05:02:20.248236,59655.2099565768,30.0,221.083474814907,-45.7164212639596,1.23613918794686,359.998169044566,127.481603105058,53.9501143082016,221.083302083333,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,53.9501143082016,54.0445133133762,127.481603105058,127.511921454658,221.07044448565512,-45.71344223034145,0.7818197551113582,-0.17874201708896942,0.12238387829147411,-0.5698560989127883,0.5744071187474012
2022031600587,2022-03-17 05:02:52.986234,59655.210335488824,30.0,221.083539868515,-45.7164271030665,1.23468255575557,359.998110687545,127.51100682138302,54.0416406675213,221.083302083333,-45.7164439722222,30.0,-94.1500015258789,,SDSSg,54.0416406675213,54.1360329671734,127.511006821383,127.541739572276,221.07037430061183,-45.71342753175184,0.7899340741873238,-0.17997427887964793,0.12077898901537584,-0.5758053688392242,0.5801752765268076
2022031600588,2022-03-17 05:03:34.117165,59655.21081154126,30.0,221.083450365023,-45.7164227810916,1.23284920089189,359.998010853325,127.550211776485,54.1618362649315,221.083302083333,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,54.1618362649315,54.2532316430443,127.550211776485,127.580522079457,221.07036535936635,-45.713418534094245,0.7851003393968023,-0.1802548198417086,0.1200506456654619,-0.572739063660411,0.5770553010427373
2022031600589,2022-03-17 05:04:07.030781,59655.21119248589,30.0,221.08355110896,-45.7164429769223,1.23139130543861,359.998074236066,127.581493039121,54.2561123355263,221.083302083333,-45.7164439722222,30.0,-94.1500015258789,,SDSSr,54.2561123355263,54.3475935443275,127.581493039121,127.612180639495,221.0702644292479,-45.71338732238814,0.7972007827249128,-0.18333927205068945,0.12052644101783537,-0.5817800103266807,0.5860450171993797
2022031600590,2022-03-17 05:04:48.011002,59655.211666794006,30.0,221.42550053753,-45.6218099246153,1.23293069096887,359.996775798181,127.38354511975199,54.1569783373707,221.424841666667,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,54.1569783373707,54.2488006337517,127.383545119752,127.415050346841,221.4119878896849,-45.61969582721085,0.8107588707053879,-0.12684584426733478,0.026791282228485393,-0.5808081547091297,0.581062617816231
2022031600591,2022-03-17 05:05:20.755302,59655.21204577896,30.0,221.425071776625,-45.6226901700034,1.23147581471991,359.998103101349,127.415050346841,54.2488006337517,221.424841666667,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,54.2488006337517,54.3433167620533,127.415050346841,127.446365584125,221.41191282555303,-45.61966035507284,0.7895370643152715,-0.1817888958340497,0.1221471397412155,-0.5769393419585047,0.5813551696026555
2022031600592,2022-03-17 05:06:01.818734,59655.21252105016,30.0,221.425098814601,-45.6227155400903,1.22966968735074,359.998212666101,127.454017926444,54.366202263438,221.424841666667,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,54.366202263438,54.4607478960388,127.454017926444,127.485846806754,221.41196140055425,-45.619665212117944,0.7882448428023914,-0.18301967834162142,0.12219061675937364,-0.5764858871972649,0.5808832499048125
2022031600593,2022-03-17 05:06:34.561511,59655.21290001748,30.0,221.424987351149,-45.6227111416648,1.22823342010025,359.998143513895,127.485846806754,54.4607478960388,221.424841666667,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,54.4607478960388,54.5551241024368,127.485846806754,127.518057901849,221.41188221138725,-45.61964015122142,0.7863083857051625,-0.18425942660282246,0.12287513944008387,-0.5755578974298419,0.5799908360346103
2022031600594,2022-03-17 05:07:15.822705,59655.2133775776,30.0,221.425120572215,-45.6227149812459,1.22643896781166,359.998056995484,127.52593867896901,54.5779693706863,221.424841666667,-45.6227308611111,30.0,-94.1500015258789,,SDSSi,54.5779693706863,54.6724206789368,127.525938678969,127.558715720166,221.41185750312536,-45.619651269009,0.7957841453782918,-0.18382273421408923,0.1174517897561693,-0.5821536456503651,0.5861414453904968
2022031600595,2022-03-17 05:07:48.570847,59655.21375660702,30.0,221.425015845506,-45.6227031416313,1.2250168128887,359.998084058898,127.558715720166,54.6724206789368,221.424841666667,-45.6227308611111,30.0,-94.1500015258789,,SDSSi,54.6724206789368,54.766752628886,127.558715720166,127.591921467771,221.4117926997568,-45.619613228301105,0.793388744951618,-0.1853947998120699,0.11877983281167816,-0.5809807668756984,0.5850473633020725
2022031600596,2022-03-17 05:08:31.117165,59655.214249041266,30.0,221.803837042893,-44.8725252279348,1.22497445010742,359.997757491538,126.240623224963,54.676760046088,221.803459583333,-44.87299225,30.0,-94.1500015258789,,SDSSi,54.676760046088,54.7727411075466,126.240623224963,126.271562058915,221.79094170949645,-44.86984821926358,0.7737200037931091,-0.16062052027297088,0.10014277734384407,-0.568404512948017,0.5713721607944088
2022031600597,2022-03-17 05:09:03.966409,59655.21462924084,30.0,221.80364029956,-44.8729713206018,1.22353718521558,359.998284081928,126.270642508258,54.7698934956425,221.803459583333,-44.87299225,30.0,-94.1500015258789,,SDSSi,54.7698934956425,54.8658508642548,126.270642508258,126.301180351962,221.79086408386794,-44.86984225617967,0.7665729415213184,-0.18774386532732418,0.14624060919849063,-0.5685592370619734,0.5747901027030008
2022031600598,2022-03-17 05:09:45.034997,59655.21510457172,30.0,221.803688193794,-44.8729683485014,1.22173935921048,359.998259566191,126.309584159841,54.8919702156418,221.803459583333,-44.87299225,30.0,-94.1500015258789,,SDSSg,54.8919702156418,54.984921722018,126.309584159841,126.339738894691,221.79090669790747,-44.86986587267091,0.766889753188011,-0.1861485498298398,0.14121958987498612,-0.5687033784419133,0.5744833153751191
2022031600599,2022-03-17 05:10:17.830915,59655.215484154105,30.0,221.803747425331,-44.8729796694955,1.22031849757725,359.998285159705,126.33973889469101,54.984921722018,221.803459583333,-44.87299225,30.0,-94.1500015258789,,SDSSg,54.984921722018,55.0808603151672,126.339738894691,126.37125708579,221.79095443186438,-44.86983146003487,0.7675796079963825,-0.1888925676378268,0.14397513549820334,-0.5698755468232802,0.5758402330566058
2022031600600,2022-03-17 05:10:59.112167,59655.21596194638,30.0,221.803682152891,-44.8729750656469,1.21854340634814,359.998164223487,126.379934926023,55.1069689377182,221.803459583333,-44.87299225,30.0,-94.1500015258789,,SDSSr,55.1069689377182,55.1998484714859,126.379934926023,126.41100831746,221.79086375453184,-44.86981549947101,0.7691039015507104,-0.18957397055316108,0.14251257353019015,-0.5712874270740587,0.5770843992838214
2022031600601,2022-03-17 05:11:31.851992,59655.216340879546,30.0,221.803728599089,-44.872968990468,1.21713659118226,359.998198039841,126.41100831746,55.1998484714859,221.803459583333,-44.87299225,30.0,-94.1500015258789,,SDSSr,55.1998484714859,55.2956815644138,126.41100831746,126.443550218333,221.79085769104245,-44.86979208062705,0.7722544827917225,-0.190614590456159,0.1417238149970464,-0.5738534449877759,0.5795353109016822
2022031600602,2022-03-17 05:12:14.407605,59655.21683342135,30.0,221.559374985258,-45.6226727152722,1.21511016991441,359.997866514285,127.80310519455799,55.3398691697948,221.559119583333,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,55.3398691697948,55.4338913246029,127.803105194558,127.839549709548,221.54598523283738,-45.61953870548403,0.803385145233263,-0.18804058729059128,0.106458030625569,-0.5893896455601253,0.5925175102250289
2022031600603,2022-03-17 05:12:47.149204,59655.21721237505,30.0,221.559364365545,-45.6227170864252,1.21374749926503,359.997951082553,127.839549709548,55.4338913246029,221.559119583333,-45.6227308611111,30.0,-94.1500015258789,,SDSSr,55.4338913246029,55.5250050707691,127.839549709548,127.875230689038,221.54595883488219,-45.61955095035316,0.8043318397666888,-0.1899681643221506,0.10744082627238005,-0.5905952172646323,0.5937590688913573
2022031600604,2022-03-17 05:13:28.274828,59655.217688366065,30.0,221.559414106743,-45.6227119036062,1.21204308621755,359.997756762574,127.88534842846302,55.5506121202343,221.559119583333,-45.6227308611111,30.0,-94.1500015258789,,SDSSg,55.5506121202343,55.6446400864952,127.885348428463,127.922763009046,221.54592454989023,-45.61950651048601,0.8093734111658651,-0.19232358720999773,0.10747671110143138,-0.5947283906661646,0.5978546557853178
