,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022040700794,2022-04-08 08:49:12.255211,59677.367502953835,30.0,221.353409714847,-45.4354895677991,1.17819313876179,0.000262262204386334,231.20811798119396,58.05055117448501,221.35316,-45.4353017222222,30.0,-94.1500015258789,,SDSSg,58.050551174485,57.9576188906067,231.208117981194,231.257527400492,221.35313630552722,-45.43580949275836,0.016404559185917145,0.0191954975554876,0.028968595800167862,0.016214614292728517,0.02238248884111147
2022040700795,2022-04-08 08:49:44.812566,59677.367879775076,30.0,221.353413290967,-45.4354932505355,1.17936292565457,0.0002124582892523,231.25752740049202,57.957618890606696,221.35316,-45.4353017222222,30.0,-94.1500015258789,,SDSSg,57.9576188906067,57.8646387740009,231.257527400492,231.306387413963,221.35307553721626,-45.43584835858449,0.020265225043941053,0.02130648294038196,0.031438648236925396,0.019348300149673814,0.02561607401857072
2022040700796,2022-04-08 08:50:25.800116,59677.36835416801,30.0,221.353443195635,-45.4354856951505,1.18085250682029,0.000193173301274496,231.31815605306497,57.84208899577789,221.35316,-45.4353017222222,30.0,-94.1500015258789,,SDSSi,57.8420889957779,57.7490588112705,231.318156053065,231.36636071348,221.3532362063277,-45.43584736409683,0.012419358435558386,0.021700136780189862,0.03484507784394423,0.014087148482340033,0.023384682966569387
2022040700797,2022-04-08 08:50:58.354201,59677.368730951406,30.0,221.353500873985,-45.4354609228812,1.18204536014786,5.1422620323397e-05,231.36636071348,57.7490588112705,221.35316,-45.4353017222222,30.0,-94.1500015258789,,SDSSi,57.7490588112705,57.6586504860752,231.36636071348,231.412568469284,221.35313451113714,-45.43582797594064,0.021981770869633453,0.02202318356633226,0.03216065281056804,0.020606637053299584,0.026887653620093124
2022040700798,2022-04-08 08:51:39.134531,59677.36920294596,30.0,221.488328558824,-45.4371246456211,1.18236439073227,359.997462751114,231.37484677576896,57.7270070298546,221.48698875,-45.4353017222222,30.0,-94.1500015258789,,SDSSi,57.7270070298546,57.6335275753372,231.374846775769,231.425697882412,221.48693777911598,-45.43583216772666,0.08344678247958703,-0.07754867366648756,-0.16758924514427795,0.036497825197063294,0.09717219137193299
2022040700799,2022-04-08 08:52:11.688887,59677.36957973249,30.0,221.487208225292,-45.4354826107618,1.183555937017,0.000388849559698675,231.42569788241204,57.6335275753372,221.48698875,-45.4353017222222,30.0,-94.1500015258789,,SDSSi,57.6335275753372,57.5403534456127,231.425697882412,231.472630281685,221.48692696086886,-45.43589833529998,0.016875865385350998,0.02494347229043916,0.0391180950980975,0.017840172935976357,0.027611748646105137
2022040700800,2022-04-08 08:52:52.633718,59677.37005363099,30.0,221.487265412171,-45.4354936655924,1.18507315019799,8.36236464671228e-05,231.48392640495103,57.5177424236172,221.48698875,-45.4353017222222,30.0,-94.1500015258789,,SDSSg,57.5177424236172,57.4244596644276,231.483926404951,231.530278105973,221.4865614891517,-45.43593209228986,0.04223538115889985,0.02630560184803524,0.03318353853898806,0.03533559815714758,0.0396274347511427
2022040700801,2022-04-08 08:53:25.191658,59677.37043045901,30.0,221.487259433772,-45.4354686756362,1.18628806657179,0.00011475645762219698,231.52887620472802,57.4272831364506,221.48698875,-45.4353017222222,30.0,-94.1500015258789,,SDSSg,57.4272831364506,57.3339802606934,231.528876204728,231.574659277438,221.48654116453852,-45.435925298214315,0.04309615400909901,0.027397354687835607,0.034924430575429544,0.03615219857019471,0.040806022147060146
2022040700802,2022-04-08 08:54:06.133838,59677.37090432683,30.0,221.487144866138,-45.4354837253519,1.18781562988831,0.000363215758382341,231.585688967927,57.3112159057491,221.48698875,-45.4353017222222,30.0,-94.1500015258789,,SDSSr,57.3112159057491,57.2179067715042,231.585688967927,231.630783159955,221.48661471384153,-45.435935228950804,0.03180913778809273,0.02709021593382964,0.03808314689264587,0.02834839549503365,0.03510122873893369
2022040700803,2022-04-08 08:54:38.686106,59677.37128108919,30.0,221.487304441741,-45.4354736907745,1.18904484240313,0.000208272622397732,231.63078315995497,57.2179067715042,221.48698875,-45.4353017222222,30.0,-94.1500015258789,,SDSSr,57.2179067715042,57.1243826135033,231.630783159955,231.675381143315,221.4865715336421,-45.43596444304897,0.043974485933272515,0.029445136467949825,0.03844311708743751,0.03715313899648582,0.0426519477021715
2022040700804,2022-04-08 08:55:20.504347,59677.3717650966,30.0,221.814529968829,-44.9669392907437,1.18613373197626,359.999854898819,232.42254175686696,57.4369547351234,221.814159166667,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,57.4369547351234,57.3423795982235,232.422541756867,232.466205437406,221.8135859483753,-44.96737629526428,0.05664122721783088,0.026220271235019455,0.02951927234881552,0.04513980180792434,0.04789003972755503
2022040700805,2022-04-08 08:55:53.075600,59677.372142078704,30.0,221.814352698018,-44.9668920119001,1.18736731058498,5.7634338167824795e-05,232.46491082453596,57.3452200575703,221.814159166667,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,57.3452200575703,57.2507289632194,232.464910824536,232.507959385155,221.8134834289288,-44.96735566884732,0.052156145350558,0.027819416834311227,0.033869145187847054,0.042393217650694294,0.04621268853023429
2022040700806,2022-04-08 08:56:34.119095,59677.37261711915,30.0,221.814435041665,-44.9668535250638,1.18892840710909,0.000215076619776276,232.518344898461,57.2278166397446,221.814159166667,-44.9667128333333,30.0,-94.1500015258789,,SDSSg,57.2278166397446,57.1331990345352,232.518344898461,232.560715307234,221.81329477732086,-44.96733389891968,0.06841586064732169,0.028822431352343993,0.03088514002466928,0.053762728228895836,0.0563363629785519
2022040700807,2022-04-08 08:57:06.670480,59677.37299387129,30.0,221.814427138255,-44.9668685255977,1.19017844763329,0.000208101009844895,232.56071530723398,57.1331990345352,221.814159166667,-44.9667128333333,30.0,-94.1500015258789,,SDSSg,57.1331990345352,57.0385487957828,232.560715307234,232.602553744553,221.81322454463745,-44.96740223926983,0.07215561705146772,0.03202282032889602,0.03562444049898351,0.057033708983672556,0.06026328853570157
2022040700808,2022-04-08 08:57:47.605027,59677.37346765078,30.0,221.814451748381,-44.9668840938615,1.1917501601686,0.000167286708912302,232.612640638574,57.0155940039986,221.814159166667,-44.9667128333333,30.0,-94.1500015258789,,SDSSi,57.0155940039986,56.9208427353733,232.612640638574,232.65393950486,221.81335837189582,-44.967344927179994,0.06560258911079558,0.027649999109616248,0.029953807393261627,0.051471374788865897,0.05402631257942345
2022040700809,2022-04-08 08:58:20.160590,59677.37384445127,30.0,221.814400883906,-44.9668703878653,1.19301292488933,0.000471977760985291,232.65269093654902,56.9237064405315,221.814159166667,-44.9667128333333,30.0,-94.1500015258789,,SDSSi,56.9237064405315,56.8289654537075,232.652690936549,232.693498064516,221.8133295086981,-44.967355475868374,0.06428251247303736,0.029105280184548745,0.03305533215478222,0.05085067031021858,0.05399638778989697
2022040700810,2022-04-08 08:59:01.883034,59677.37432734993,30.0,221.013391956125,-45.5302614881532,1.2040111551292,359.998498485005,231.943079461096,56.1262713952892,221.012658333333,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,56.1262713952892,56.0323212130897,231.943079461096,231.984322895049,221.01187264470843,-45.529738916858676,0.09115868499193289,-0.03135427767065077,-0.07987992449651107,0.05526865580583447,0.07114196611647805
2022040700811,2022-04-08 08:59:34.433539,59677.37470409188,30.0,221.012925152385,-45.5291774063843,1.20531080150623,0.00011633959016489301,231.98432289504902,56.0323212130897,221.012658333333,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,56.0323212130897,55.9383540435665,231.984322895049,232.023040582164,221.01175808377886,-45.52972169375442,0.07002411636600145,0.03265724220758014,0.03742333578903098,0.05504648587738538,0.058931113634306254
2022040700812,2022-04-08 09:00:15.396784,59677.375178203525,30.0,221.012951487959,-45.529171360284,1.20696543513881,0.000191836028051343,232.03238852763,55.9156348391407,221.012658333333,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,55.9156348391407,55.8215804978245,232.03238852763,232.070556808947,221.0115070244879,-45.52970317121899,0.08666780826293258,0.03190865609984273,0.03178588039876441,0.06620317606825002,0.06858872431700622
2022040700813,2022-04-08 09:00:47.952802,59677.375555009276,30.0,221.012899162199,-45.5291701804189,1.20829031900985,0.00023796024492353401,232.06940882348897,55.8244594021671,221.012658333333,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,55.8244594021671,55.7304086371296,232.069408823489,232.107121576293,221.01139517083016,-45.5297206720956,0.09023948212995168,0.033029500601206345,0.03295379596123345,0.06884785245548841,0.07132521865281193
2022040700814,2022-04-08 09:01:28.890002,59677.37602881946,30.0,221.01298070296,-45.5291369250079,1.20995586299433,0.000258830635240522,232.11620979451996,55.7076827271812,221.012658333333,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,55.7076827271812,55.6135269089573,232.11620979452,232.153304745196,221.01147480060078,-45.529708066952175,0.09035414155266722,0.03426851665686361,0.03530080834091198,0.06913788359782762,0.07197802064156408
2022040700815,2022-04-08 09:02:01.444490,59677.37640560753,30.0,221.012899815378,-45.5291625329699,1.2112938783295,0.000178458242503655,232.153304745196,55.6135269089573,221.012658333333,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,55.6135269089573,55.5194260760181,232.153304745196,232.189944614409,221.01139567339047,-45.52973921760269,0.09024851925217474,0.03460107796826786,0.036086649254557554,0.06909116691679647,0.07207200012974307
2022040700816,2022-04-08 09:02:43.329222,59677.37689038451,30.0,221.947523280813,-44.9674723176237,1.20217220637121,359.99924346952,232.928222645744,56.2559955402248,221.9469025,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,56.2559955402248,56.1635916515224,232.928222645744,232.965538878663,221.9456743245155,-44.96749332857545,0.11093737784741121,0.0012606571046531244,-0.027144584667222818,0.07701541617858106,0.07849920272233332
2022040700817,2022-04-08 09:03:15.880893,59677.377267139964,30.0,221.947109415646,-44.9669038163297,1.20348061844736,0.000216541453343261,232.965538878663,56.1635916515224,221.9469025,-44.9667128333333,30.0,-94.1500015258789,,SDSSr,56.1635916515224,56.0685037656658,232.965538878663,233.002465297221,221.9456361499853,-44.967477619147054,0.08839593964122766,0.03442816904106234,0.03703651035025981,0.06830588057535183,0.07139113625138833
2022040700818,2022-04-08 09:03:56.929212,59677.37774223625,30.0,221.947108303587,-44.9668584165525,1.2051464396382,0.000166288905348522,233.011356820105,56.0453554077976,221.9469025,-44.9667128333333,30.0,-94.1500015258789,,SDSSg,56.0453554077976,55.9501329644554,233.011356820105,233.047656942828,221.94534594458895,-44.96747133907145,0.10574153988035101,0.03677535113679257,0.036891425461572584,0.0807404948019909,0.08336348632768827
2022040700819,2022-04-08 09:04:29.482318,59677.37811900831,30.0,221.947108276527,-44.9668507454858,1.20648024896314,0.00011440614461224902,233.047656942828,55.9501329644554,221.9469025,-44.9667128333333,30.0,-94.1500015258789,,SDSSg,55.9501329644554,55.8549377902382,233.047656942828,233.08346979761,221.94531997830794,-44.96744526740093,0.10729789314190814,0.035671314908301305,0.034801474475834135,0.08155042233740022,0.08387766580193855
2022040700820,2022-04-08 09:05:10.471964,59677.378593425514,30.0,221.947192179614,-44.9668457020527,1.20816541462092,0.000244856679653341,233.092078794478,55.8318207248085,221.9469025,-44.9667128333333,30.0,-94.1500015258789,,SDSSi,55.8318207248085,55.7364780290955,233.092078794478,233.127336879013,221.94555758981832,-44.96747530482346,0.0980753877387652,0.03777616624553978,0.04104379593088246,0.07552203637457733,0.07900596591410182
2022040700821,2022-04-08 09:05:43.025834,59677.37897020641,30.0,221.947135282336,-44.9668517798322,1.20951262253592,0.000339133205642133,233.126267571672,55.7393453105324,221.9469025,-44.9667128333333,30.0,-94.1500015258789,,SDSSi,55.7393453105324,55.6439941211574,233.126267571672,233.161052246331,221.94554038834556,-44.96748810047867,0.0956936394272996,0.03817923878825753,0.04251923191811758,0.07389903523125163,0.0777273287601338
2022040700822,2022-04-08 09:06:24.737004,59677.37945297458,30.0,221.147148257073,-45.5295754869982,1.22098237582184,359.999662134211,232.399791707023,54.9540615661972,221.146686666667,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,54.9540615661972,54.8595418616169,232.399791707023,232.43402339959,221.14517803492322,-45.52975325818519,0.1182133289873402,0.01066627121929343,-0.009925622547456292,0.0832959639187189,0.0834972310511395
2022040700823,2022-04-08 09:06:57.293156,59677.3798297819,30.0,221.146937115784,-45.5291789490783,1.22237630669585,0.000268610346551491,232.433017124175,54.8624015434616,221.146686666667,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,54.8624015434616,54.7679220720165,232.433017124175,232.466132570742,221.14511085507067,-45.52972752652806,0.10957564279907506,0.032914646985399185,0.030136831000749056,0.08167492123743329,0.08352149176684186
2022040700824,2022-04-08 09:07:38.310364,59677.38030451811,30.0,221.146908413511,-45.5291570715027,1.22414008741459,0.000365933033723347,232.47509025478197,54.7421134098404,221.146686666667,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,54.7421134098404,54.6504507048958,232.475090254782,232.506664772256,221.14486957423816,-45.529761230798414,0.12233035636969654,0.03624955774229809,0.03313412080140923,0.09103414551463763,0.09304896733967292
2022040700825,2022-04-08 09:08:10.862543,59677.38068127943,30.0,221.146931320931,-45.5291396531608,1.22555215367512,0.000292498147567444,232.50666477225602,54.6504507048958,221.146686666667,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,54.6504507048958,54.555907754504,232.506664772256,232.538804341792,221.14492463193722,-45.529787777262946,0.12040133962698286,0.03888744612905032,0.038283587517813356,0.09016332677650099,0.09287907220663269
2022040700826,2022-04-08 09:08:51.854647,59677.38115572508,30.0,221.146939277271,-45.5291421421124,1.2273359906857,0.000427569058822302,232.54649110579302,54.5329323991173,221.146686666667,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,54.5329323991173,54.4383071943157,232.546491105793,232.578048188923,221.14497904684558,-45.52982827920265,0.11761382552400468,0.04116822541454628,0.04305189283714303,0.08860873700185755,0.09210592583846017
2022040700827,2022-04-08 09:09:24.415209,59677.38153258344,30.0,221.146959672931,-45.5291536923387,1.22875326867797,0.000350217096326683,232.57804818892302,54.4383071943157,221.146686666667,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,54.4383071943157,54.3465470357769,232.578048188923,232.608278919681,221.14501337021576,-45.52982869366289,0.11677816291383797,0.04050007945098368,0.04233797288949187,0.08785678949068226,0.09128421275932189
2022040700828,2022-04-08 09:10:06.078201,59677.382014794,30.0,221.610594081961,-45.0610074652324,1.22440631189797,359.999139622454,233.30582716011804,54.7270706876152,221.610044166667,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,54.7270706876152,54.6313033088081,233.305827160118,233.337119598626,221.60815153932953,-45.06129968448207,0.1465525578881664,0.017533154981345524,-0.0018905785353574066,0.10498084029958601,0.10499197056397584
2022040700829,2022-04-08 09:10:38.629649,59677.38239154687,30.0,221.610230142504,-45.0606057827143,1.22582641329431,0.000170527234402618,233.337119598626,54.6313033088081,221.610044166667,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,54.6313033088081,54.5356660171383,233.337119598626,233.367283274158,221.6081501667471,-45.06127959396188,0.12479854541259285,0.04042867485503903,0.04183683247749717,0.09386738381482805,0.09698066929468045
2022040700830,2022-04-08 09:11:19.593929,59677.38286567047,30.0,221.610289605275,-45.0605611301233,1.22763150831827,0.000333288692657233,233.374523003338,54.5125400110119,221.610044166667,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,54.5125400110119,54.4169004841679,233.374523003338,233.404163648112,221.60784889541063,-45.061255646688494,0.14644259186190767,0.041670993911516886,0.03971552046333748,0.10907540917301614,0.11151856570372193
2022040700831,2022-04-08 09:11:52.142284,59677.38324238754,30.0,221.61037232391,-45.0605369996949,1.22907669852741,0.000302924174662569,233.403239627121,54.4198303504818,221.610044166667,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,54.4198303504818,54.3240209504002,233.403239627121,233.432441730722,221.60787112452073,-45.06126325755292,0.1500719633531101,0.043575471481264505,0.04247287401663117,0.1118775842988968,0.11461099618475881
2022040700832,2022-04-08 09:12:33.133801,59677.3837168264,30.0,221.610272526743,-45.0605534052455,1.23090243379861,0.000103133829929705,233.439423520802,54.3008448763721,221.610044166667,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,54.3008448763721,54.2051119192474,233.439423520802,233.468097229241,221.60803803144495,-45.06125853441298,0.13406971787930758,0.04230775004838949,0.04395611452629475,0.10045711310062046,0.10372166159717482
2022040700833,2022-04-08 09:13:05.688770,59677.38409362002,30.0,221.61029604573,-45.0605455021953,1.23235289843609,0.000243830056345704,233.468097229241,54.2051119192474,221.610044166667,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,54.2051119192474,54.1093092246883,233.468097229241,233.496338207959,221.60800809146158,-45.06127053067693,0.1372772561037465,0.04350170889815788,0.04557268231370349,0.10283567817937755,0.10627741092886245
2022040700834,2022-04-08 09:13:46.503805,59677.38456601626,30.0,221.743746183121,-45.0621342705252,1.23275368262314,359.997814873003,233.473509479998,54.1787283702724,221.74298375,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,54.1787283702724,54.0827870949288,233.473509479998,233.504479606388,221.74094118768005,-45.061276308735934,0.16829972645635413,-0.05147770735504056,-0.11965939758907285,0.10872032721660611,0.12954477469431674
2022040700835,2022-04-08 09:14:19.063588,59677.384942865596,30.0,221.743154806362,-45.0605068997624,1.23422474403381,0.000385618181432734,233.50365974449997,54.0856999739044,221.74298375,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,54.0856999739044,53.989846317374,233.5036597445,233.531274874447,221.7409145558252,-45.06128803966861,0.134415032206367,0.04686839437262768,0.05209225147661089,0.10131981265743845,0.10588268840453659
2022040700836,2022-04-08 09:15:00.136991,59677.385418252205,30.0,221.743194282872,-45.0605767751107,1.23608307333967,0.000276561614785849,233.537946422337,53.9666501267784,221.74298375,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,53.9666501267784,53.8708098812931,233.537946422337,233.565237004994,221.74060180042076,-45.06130825762506,0.1555489470741181,0.04388895086186125,0.0433614708416103,0.1154936441405476,0.11831416667249751
2022040700837,2022-04-08 09:15:32.690627,59677.3857950304,30.0,221.743231446623,-45.0605450126281,1.23757086634731,0.000107701272858908,233.56523700499403,53.8708098812931,221.74298375,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,53.8708098812931,53.7748507245415,233.565237004994,233.592084576128,221.7405281827066,-45.06130728158872,0.16219583498083529,0.04573613763650041,0.04548253184130565,0.12036929482841287,0.12335949240754969
2022040700838,2022-04-08 09:16:13.667533,59677.38626930016,30.0,221.743232853306,-45.0605464796135,1.23945035538091,0.000270896930667972,233.598525901063,53.751651404702,221.74298375,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,53.751651404702,53.655723093354,233.598525901063,233.62491704963,221.74065438274735,-45.06129581991641,0.15470823351615284,0.04496041817504656,0.045976179503599536,0.1149546383404942,0.1181664456837802
2022040700839,2022-04-08 09:16:46.224836,59677.38664612078,30.0,221.743251180116,-45.0605309142295,1.24095278497683,0.000325639361297895,233.624105681403,53.6586292668217,221.74298375,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,53.6586292668217,53.5626043959492,233.624105681403,233.650056053622,221.74058941965671,-45.061304995832415,0.15970562755429682,0.04644489617441672,0.047814747206850756,0.11861508636815273,0.12199571219548438
2022040700840,2022-04-08 09:17:27.926503,59677.38712877897,30.0,221.281051605112,-45.5294394308976,1.24925548382061,2.32417620672779e-05,232.96809144759,53.1416097863548,221.280715,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,53.1416097863548,53.0463824256294,232.96809144759,232.994224210022,221.27845165952604,-45.52994619164051,0.15599673515710863,0.03040564457566103,0.021633890812012495,0.11267423898497715,0.11343294344776855
2022040700841,2022-04-08 09:18:00.475481,59677.38750550325,30.0,221.280893413187,-45.5291589868457,1.25079354815802,0.000259965381326444,232.99422421002203,53.0463824256294,221.280715,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,53.0463824256294,52.9512274845474,232.994224210022,233.019495089291,221.27833358277528,-45.529910333231946,0.1535898247020115,0.045080783174322396,0.04638749238196098,0.113233014592719,0.11665841758533131
2022040700842,2022-04-08 09:18:41.448976,59677.38797973351,30.0,221.281023864336,-45.5291254475536,1.2527364541262,0.000263483308282301,233.025580127476,52.9282011671894,221.280715,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,52.9282011671894,52.835791914069,233.025580127476,233.049646694897,221.2781036952983,-45.52992814602854,0.17521014226028758,0.04816190849664424,0.04799436842792657,0.1285975253392562,0.13185282166153872
2022040700843,2022-04-08 09:19:14.000217,59677.38835648399,30.0,221.280932378719,-45.5291189508267,1.25427987178692,0.000287931353522286,233.04964669489704,52.835791914069,221.280715,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,52.835791914069,52.7405793054932,233.049646694897,233.074068207963,221.27802364192294,-45.5299044779536,0.17452420775985203,0.047131627613716594,0.04676113326538225,0.12790974510276287,0.1310315421511772
2022040700844,2022-04-08 09:19:54.948219,59677.38883041919,30.0,221.28102344211,-45.5290965089697,1.25624698863509,0.00024003302070433103,233.07994850419297,52.7174966617458,221.280715,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,52.7174966617458,52.6221392138832,233.079948504193,233.103866209029,221.2782589293513,-45.529899058733776,0.16587076552098368,0.048152985845001404,0.05028474299207719,0.12199022554132424,0.1257816285935455
2022040700845,2022-04-08 09:20:27.513762,59677.3892073352,30.0,221.280947291004,-45.5291253352496,1.25781747479155,0.000356432669817607,233.10386620902904,52.6221392138832,221.280715,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,52.6221392138832,52.5268474801414,233.103866209029,233.127453108056,221.27824091402965,-45.52989686351597,0.16238261845890276,0.04629169598290644,0.048140715484880255,0.11924161600445582,0.12281411096946446
2022040700846,2022-04-08 09:21:09.184469,59677.38968963506,30.0,221.876314369054,-45.0606021746705,1.251819790473,0.000461707616640882,233.798014749511,52.9858659788006,221.875923333333,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,52.9858659788006,52.8895786984795,233.798014749511,233.821435351594,221.87325041354634,-45.061305798976086,0.18383733045939785,0.0422174583353188,0.039015474324206795,0.13447966124262872,0.13654465157690046
2022040700847,2022-04-08 09:21:41.741591,59677.39006645359,30.0,221.876157740084,-45.0605303588921,1.25338651557818,0.000274534615838028,233.821435351594,52.8895786984795,221.875923333333,-45.0604323888889,30.0,-94.1500015258789,,SDSSi,52.8895786984795,52.7933937891357,233.821435351594,233.844325770362,221.87324860062452,-45.06130390564802,0.17454836756770567,0.046412805354111034,0.047715234981919076,0.1285133782005868,0.1317395993601585
2022040700848,2022-04-08 09:22:22.775928,59677.39054138806,30.0,221.876118327485,-45.0605424346419,1.25536562964868,0.000349576392262319,233.849820722564,52.7700035854214,221.875923333333,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,52.7700035854214,52.6737994535797,233.849820722564,233.872301210402,221.87297643032653,-45.061278260776504,0.1885138295054914,0.044149568075987446,0.04222989393568787,0.1379065922785483,0.1402859114789551
2022040700849,2022-04-08 09:22:55.338222,59677.390918266465,30.0,221.876179200702,-45.0605126165277,1.25694031222197,0.00021969663707080796,233.87230121040201,52.6737994535797,221.875923333333,-45.0604323888889,30.0,-94.1500015258789,,SDSSg,52.6737994535797,52.5803977831238,233.872301210402,233.893695850609,221.87289252590435,-45.06129791051931,0.1972004878585245,0.047117639495679195,0.04606716599370095,0.14433249898480302,0.14704676231778266
2022040700850,2022-04-08 09:23:36.318436,59677.391392574486,30.0,221.87617113221,-45.0605389371376,1.25894179954922,0.000277336443502685,233.89962889695002,52.5541680141323,221.875923333333,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,52.5541680141323,52.4607202990883,233.89962889695,233.920603771447,221.87304512811195,-45.06128311944493,0.1875602458814655,0.04465093843979562,0.04398973282846897,0.13718850004975042,0.13980604667060686
2022040700851,2022-04-08 09:24:08.871661,59677.39176934793,30.0,221.876092575941,-45.0605430214783,1.26054166019874,0.000183828706026612,233.92060377144702,52.4607202990883,221.875923333333,-45.0604323888889,30.0,-94.1500015258789,,SDSSr,52.4607202990883,52.3644464298122,233.920603771447,233.941877712248,221.87300556584617,-45.06131906327921,0.18522060568760093,0.046562508055154175,0.047779211909563364,0.13574349556836035,0.13887015600072675
2022040700852,2022-04-08 09:24:50.529375,59677.3922514974,30.0,221.415120000147,-45.5295628595022,1.26916397364001,359.999726691689,233.26072715662303,51.95467731198,221.414742916667,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,51.95467731198,51.8591254039638,233.260727156623,233.282491494654,221.4119004221992,-45.52997474368192,0.1931746768638864,0.0247130507832128,0.011071199556891164,0.137386220989607,0.13756433640466922
2022040700853,2022-04-08 09:25:23.083367,59677.392628279704,30.0,221.414977426369,-45.5291371086068,1.27079853373652,0.000259099532767955,233.28183703563997,51.8620038612717,221.414742916667,-45.5290166944445,30.0,-94.1500015258789,,SDSSr,51.8620038612717,51.7665020211571,233.28183703564,233.302550394757,221.411875246551,-45.52991405122058,0.18613078907867422,0.046616556826400285,0.04749614096841132,0.1352920619815567,0.13847480670668638
2022040700854,2022-04-08 09:26:04.052852,59677.39310246357,30.0,221.415061383166,-45.5291166746563,1.27286641444789,359.999977717981,233.30751382253897,51.7433487459057,221.414742916667,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,51.7433487459057,51.647681055867,233.307513822539,233.327778805717,221.4116040492633,-45.52993958214715,0.20744003416057374,0.04937444945203416,0.04928516190635917,0.15037433047550242,0.1534791402236357
2022040700855,2022-04-08 09:26:36.605152,59677.39347922629,30.0,221.414936644165,-45.5291224668063,1.27451164092909,0.000207108188454635,233.327778805717,51.647681055867,221.414742916667,-45.5290166944445,30.0,-94.1500015258789,,SDSSg,51.647681055867,51.5521112664574,233.327778805717,233.347692419527,221.41159244935906,-45.52993427544292,0.20065168835471922,0.048708518196861235,0.04954242970252253,0.14551269563336858,0.14876490619733318
2022040700856,2022-04-08 09:27:17.593879,59677.393953632854,30.0,221.414896093126,-45.5291242320989,1.2766026295613,0.000390607460311562,233.35246228121102,51.5288667960995,221.414742916667,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,51.5288667960995,51.43326929053,233.352462281211,233.371956129296,221.41182154425385,-45.52990244599268,0.18447293232781267,0.046692833626532614,0.048990730623355884,0.13394193997955564,0.1374076809183624
2022040700857,2022-04-08 09:27:50.145295,59677.39433038536,30.0,221.414966575141,-45.5291079331429,1.27827651005892,0.000373180785907715,233.371369619606,51.4361808284157,221.414742916667,-45.5290166944445,30.0,-94.1500015258789,,SDSSi,51.4361808284157,51.3405041976803,233.371369619606,233.390520591958,221.41178467107997,-45.529905576736134,0.19091424365984053,0.04785861559391635,0.050292622821898295,0.13850118581949816,0.14204840380249537
2022040700858,2022-04-08 09:28:31.082277,59677.39480419303,30.0,221.156716882133,-45.6238255590556,1.28381140147662,359.998996948798,233.27968411588503,51.1265408082836,221.156285,-45.6227308611111,30.0,-94.1500015258789,,SDSSi,51.1265408082836,51.0309951587551,233.279684115885,233.299649585722,221.15313825384374,-45.62364490038166,0.21471769735593887,-0.01083952043658876,-0.044574282354700866,0.1479005685061677,0.15055724527419312
