,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022050300319,2022-05-04 00:59:24.660504,59703.04125764473,30.0,221.87449767884962,-44.77927475435788,1.438986351184421,354.70152409362794,124.8654475104704,43.9628169520729,221.87431091512505,-44.77927084633889,30.0,-94.15,-90.4791,SDSSg,43.9628169520729,44.06044712504081,124.8654475104704,124.86179881214048,221.87253483481027,-44.77395293328201,0.11777064236037435,-0.31930926455168973,0.44704393032462025,-0.07612700702744701,0.3300718775565252
2022050300320,2022-05-04 01:00:05.941493,59703.041735433944,30.0,221.87451327396136,-44.77927260956407,1.4358306899962556,355.2431901948293,124.8609440815344,44.084113596298266,221.87431091512505,-44.77927084633889,30.0,-94.15,-90.487,SDSSi,44.084113596298266,44.18172544083791,124.8609440815344,124.8575752270117,221.8723870091853,-44.77393293393839,0.12757588656282015,-0.32038053754087176,0.4494494258593329,-0.08372878963817143,0.33293385297169403
2022050300321,2022-05-04 01:00:38.499492,59703.04211226264,30.0,221.8745571167332,-44.77927773846792,1.433351747795071,355.24286036225357,124.85757522701171,44.18172544083791,221.87431091512505,-44.77927084633889,30.0,-94.15,-90.4742,SDSSi,44.18172544083791,44.27644541702466,124.8575752270117,124.85450499175931,221.8724029921988,-44.77394742145278,0.1292474720614287,-0.31981902090884157,0.44924226318985944,-0.08545378363336208,0.3327187849149213
2022050300322,2022-05-04 01:01:20.263492,59703.04259564227,30.0,220.81811364130655,-45.43549642744711,1.4114403015722305,356.399624708653,125.76728173016454,45.05372500261001,220.81784386616673,-45.43530171622222,30.0,-94.15,-90.5212,SDSSi,45.05372500261001,45.15028497418098,125.76728173016454,125.76741584061529,220.8157925136883,-45.430029026908976,0.139267657091777,-0.3280440322878012,0.46431384116562485,-0.09997345897077177,0.34229247164672505
2022050300323,2022-05-04 01:01:52.818003,59703.04297243059,30.0,220.81810409420754,-45.43528211490681,1.409121290124272,356.39921310829146,125.76741584061527,45.15028497418098,220.81784386616673,-45.43530171622222,30.0,-94.15,-90.5184,SDSSi,45.15028497418098,45.246902613245766,125.76741584061529,125.76811679123784,220.81580662837587,-45.43002932086136,0.1378479499002396,-0.3151676427276142,0.44656931513258247,-0.09942418602953004,0.3296789157514316
2022050300324,2022-05-04 01:02:33.408004,59703.043442222275,30.0,220.81803988847724,-45.43529569078688,1.406234680063204,356.6044303052398,125.76828308819677,45.267362503611366,220.81784386616673,-45.43530171622222,30.0,-94.15,-90.5059,SDSSg,45.267362503611366,45.36390146454505,125.76828308819677,125.76925270675565,220.81597642267235,-45.430057161182134,0.12380794829057916,-0.31431177628427,0.44613561320517403,-0.09023175710790471,0.3260986762939985
2022050300325,2022-05-04 01:03:05.960495,59703.04381898721,30.0,220.81805690153934,-45.435300590820475,1.4039304683932934,356.6040941933054,125.76925270675564,45.36390146454505,220.81784386616673,-45.43530171622222,30.0,-94.15,-90.4909,SDSSg,45.36390146454505,45.46049451670842,125.76925270675565,125.77044450162794,220.815858975358,-45.430031545783145,0.13187557087796467,-0.31614270223862967,0.4491797036451123,-0.09645116984816557,0.3294092709162747
2022050300326,2022-05-04 01:03:47.309492,59703.04429756357,30.0,220.81805514815935,-45.43530317398527,1.4010201205305401,357.17079136976736,125.77078648327733,45.48385834535293,220.81784386616673,-45.43530171622222,30.0,-94.15,-90.5082,SDSSr,45.48385834535293,45.580429045759956,125.77078648327733,125.77227734445478,220.81585286510813,-45.43004151656687,0.1321369830722424,-0.3156994451041206,0.4492091712150339,-0.09731337106715217,0.3290355363971012
2022050300327,2022-05-04 01:04:19.863997,59703.04467435181,30.0,220.81802287970282,-45.43529523393182,1.3987525363113749,357.170819039265,125.77227734445476,45.580429045759956,220.81784386616673,-45.43530171622222,30.0,-94.15,-90.4672,SDSSr,45.580429045759956,45.67694654902152,125.77227734445478,125.77403687356855,220.81581255690028,-45.43005538217454,0.1326193681512315,-0.3143911054371584,0.44785347789035734,-0.09817012250746984,0.3278763542734661
2022050300328,2022-05-04 01:05:00.371009,59703.04514318298,30.0,220.74481307832306,-45.5293326184807,1.394753612538348,357.43892204650325,125.91019876717472,45.74717840393714,220.74460163812506,-45.529016705958334,30.0,-94.15,-90.5272,SDSSr,45.74717840393714,45.84356939634017,125.91019876717473,125.9121268284216,220.74253669755765,-45.5236823406821,0.13658284592176026,-0.33901666791613344,0.4838029857266579,-0.102796093609023,0.35226172459764726
2022050300329,2022-05-04 01:05:32.928003,59703.04552000003,30.0,220.74480391136436,-45.529004408870634,1.3925102698138714,357.438083455824,125.9121268284216,45.84356939634017,220.74460163812506,-45.529016705958334,30.0,-94.15,-90.5045,SDSSr,45.84356939634017,45.93995100101165,125.9121268284216,125.91479205011274,220.74269638994593,-45.52376540286236,0.1264512851049007,-0.314340360496476,0.4491237524767357,-0.0957204943533509,0.3265852604972256
2022050300330,2022-05-04 01:06:13.511507,59703.04598971651,30.0,220.7447593355181,-45.529016434256235,1.389744714629349,357.64743920952253,125.91546751974965,45.96333941658668,220.74460163812506,-45.529016705958334,30.0,-94.15,-90.4891,SDSSg,45.96333941658668,46.05675360401801,125.91546751974965,125.91831468461896,220.7427350867101,-45.52378397283474,0.12145492847921827,-0.31394768528942585,0.449348217488354,-0.09288637080734043,0.32527416158133243
2022050300331,2022-05-04 01:06:46.065506,59703.04636649891,30.0,220.74481276600505,-45.52900894065695,1.38752276656422,357.6472951941903,125.91831468461895,46.05675360401801,220.74460163812506,-45.529016705958334,30.0,-94.15,-90.5129,SDSSg,46.05675360401801,46.15309989293746,125.91831468461896,125.92150874852086,220.74274186367592,-45.5238087442737,0.12425413974631513,-0.3120117829945428,0.4470207547203294,-0.09533654213251676,0.3239275514938051
2022050300332,2022-05-04 01:07:27.355510,59703.04684439248,30.0,220.7447938292828,-45.529013866169194,1.3847201281029968,358.22678904016277,125.92232861040976,46.176499484383385,220.74460163812506,-45.529016705958334,30.0,-94.15,-90.5234,SDSSi,46.176499484383385,46.27285873731307,125.92232861040975,125.92582174061681,220.74251511774946,-45.52373449038736,0.1367226919972072,-0.31676254690991495,0.4542061233382593,-0.10488894843151675,0.3309279910423476
2022050300333,2022-05-04 01:07:59.905500,59703.04722112847,30.0,220.74479997317673,-45.529005104777326,1.3825397407633555,358.2262968080305,125.92582174061681,46.27285873731307,220.74460163812506,-45.529016705958334,30.0,-94.15,-90.4963,SDSSi,46.27285873731307,46.3691898270481,125.92582174061681,125.9295947146311,220.74246223734144,-45.523750607330896,0.140264150116397,-0.3152698467849761,0.4524576823784325,-0.107870637672531,0.33022924837413575
2022050300334,2022-05-04 01:08:41.960503,59703.04770787619,30.0,222.0069904480166,-44.779146518030295,1.4002505792184736,356.1857519480675,124.83350508331205,45.51722234328918,222.00661521500007,-44.77927084633889,30.0,-94.15,-90.5222,SDSSi,45.51722234328918,45.6150286479824,124.83350508331205,124.83363964079763,222.0046940858818,-44.77391599261831,0.1377817280892656,-0.3138315247183079,0.4483154456983042,-0.09886503905869692,0.32871898226679386
2022050300335,2022-05-04 01:09:14.520494,59703.04808472793,30.0,222.00680680076138,-44.77926265666226,1.3979497719881855,356.1860791435347,124.83363964079763,45.6150286479824,222.00661521500007,-44.77927084633889,30.0,-94.15,-90.5173,SDSSi,45.6150286479824,45.7096855922573,124.83363964079763,124.83382694839383,222.00466030763022,-44.77392911826575,0.12878958786890618,-0.32001230378984286,0.45775068452262296,-0.09304019699765866,0.33281515427602376
2022050300336,2022-05-04 01:09:55.061990,59703.048553958215,30.0,222.00687274647095,-44.77925432922934,1.3950994515014452,356.3912389028205,124.83390786169913,45.73338022669486,222.00661521500007,-44.77927084633889,30.0,-94.15,-90.5191,SDSSg,45.73338022669486,45.83108952482871,124.83390786169912,124.8344018351927,222.00476583407283,-44.773902473323524,0.12641474388416976,-0.3211113543481126,0.46005157217771103,-0.09203094183478931,0.33341439792519617
2022050300337,2022-05-04 01:10:27.618000,59703.04893076389,30.0,222.00682568968608,-44.77925321734466,1.3928347886733978,356.3910696063396,124.83440183519268,45.83108952482871,222.00661521500007,-44.77927084633889,30.0,-94.15,-90.5121,SDSSg,45.83108952482871,45.925737975441734,124.8344018351927,124.83510993837263,222.00488141971684,-44.77392445967595,0.11665619815191677,-0.3197254601228176,0.45872216137427807,-0.08563167793079916,0.3302752902026712
2022050300338,2022-05-04 01:11:09.173992,59703.04941173602,30.0,222.0067876939964,-44.779248623360346,1.3899469198421694,356.9500331422487,124.8353455257311,45.9524706586235,222.00661521500007,-44.77927084633889,30.0,-94.15,-90.5438,SDSSr,45.9524706586235,46.050116030775825,124.8353455257311,124.83638309358503,222.0047402089215,-44.77391631511272,0.1228491044921989,-0.319938494857149,0.45971430812054587,-0.09071737710832312,0.3316103738497305
2022050300339,2022-05-04 01:11:41.725008,59703.04978848389,30.0,222.00682845190457,-44.779250392378714,1.387697385860721,356.94988753236106,124.83638309358504,46.050116030775825,222.00661521500007,-44.77927084633889,30.0,-94.15,-90.4853,SDSSr,46.050116030775825,46.147776155077736,124.83638309358503,124.83767010687734,222.00477484762303,-44.77392123450946,0.12321625689140335,-0.3197494721558669,0.46001897080777066,-0.09151487859762242,0.3314966781646139
2022050300340,2022-05-04 01:12:22.328993,59703.05025843742,30.0,221.9361497179759,-44.8730810939791,1.3837796327619085,357.19985078334736,124.97431703328039,46.21737277349166,221.9359587780834,-44.87299225894722,30.0,-94.15,-90.5156,SDSSr,46.21737277349166,46.31495153745345,124.97431703328039,124.97611053704168,221.93409654916593,-44.867650887034436,0.12319012859703736,-0.32581241668010225,0.46959094712499067,-0.09295997205159472,0.33730693810099804
2022050300341,2022-05-04 01:12:54.885509,59703.05063524895,30.0,221.93605321115052,-44.87297994646025,1.3815644489551386,357.1994032536163,124.97611053704166,46.31495153745345,221.9359587780834,-44.87299225894722,30.0,-94.15,-90.4985,SDSSr,46.31495153745345,46.41220575412444,124.97611053704168,124.9782889377966,221.9342279503759,-44.86768737297077,0.1095156464765768,-0.3175544093692723,0.458478502461188,-0.08366580744999544,0.3269017958902995
2022050300342,2022-05-04 01:13:35.420500,59703.05110440393,30.0,221.93613624794995,-44.87298112937015,1.378833680410568,357.4058711306598,124.97879140495205,46.433082280957024,221.9359587780834,-44.87299225894722,30.0,-94.15,-90.5039,SDSSg,46.433082280957024,46.53062617620162,124.97879140495206,124.98129256485845,221.93416536275984,-44.8676830111283,0.11825311140600706,-0.3178870945108659,0.4595219041351964,-0.09053607151790354,0.328748765918185
2022050300343,2022-05-04 01:14:07.979499,59703.0514812442,30.0,221.9360789360751,-44.87299027336884,1.3766397582226737,357.4057199506243,124.98129256485845,46.53062617620162,221.9359587780834,-44.87299225894722,30.0,-94.15,-90.5042,SDSSg,46.53062617620162,46.628005115591804,124.98129256485845,124.98403601764585,221.93421504608554,-44.86768954660609,0.11183339937246987,-0.31804360576590285,0.46049205529858245,-0.08653262874591312,0.32777033466725924
2022050300344,2022-05-04 01:14:49.256999,59703.05195899305,30.0,221.93625333111143,-44.87300332960732,1.3738858812541856,357.97715789583003,124.98474590896512,46.651638953291695,221.9359587780834,-44.87299225894722,30.0,-94.15,-90.4954,SDSSi,46.651638953291695,46.74918776591949,124.98474590896512,124.98780541538144,221.93412458736975,-44.86766586018008,0.12772462450125008,-0.3202481656340707,0.46406204240702514,-0.09853416884389125,0.3327951267136824
2022050300345,2022-05-04 01:15:21.811492,59703.05233578116,30.0,221.9361792639625,-44.87300885210382,1.3717198188149389,357.97681043771973,124.98780541538144,46.74918776591949,221.9359587780834,-44.87299225894722,30.0,-94.15,-90.5408,SDSSi,46.74918776591949,46.846693216168205,124.98780541538144,124.9911112379923,221.9341115461513,-44.867661803116356,0.12406306866883934,-0.3208229392480243,0.46558680736230346,-0.09650247314908952,0.33265299211629323
2022050300346,2022-05-04 01:16:02.773506,59703.05280987854,30.0,221.47775489864972,-44.778883052995816,1.3617609462305897,357.9196937099404,124.86772023557567,47.197858749234,221.47739801541672,-44.77927084633889,30.0,-94.15,-90.5021,SDSSi,47.197858749234,47.29557654102973,124.86772023557569,124.87250976680662,221.47554215921613,-44.77391187295563,0.13276436601383598,-0.29827080241133763,0.435079962559283,-0.1040557419548317,0.3128057672080468
2022050300347,2022-05-04 01:16:35.324505,59703.05318662622,30.0,221.477653660761,-44.77926042572837,1.3596643679288944,357.92009899871084,124.87238146780875,47.29259615977935,221.47739801541672,-44.77927084633889,30.0,-94.15,-90.4904,SDSSi,47.29259615977935,47.39021381577186,124.87238146780874,124.87686969756032,221.47557160188038,-44.773959580086554,0.12492353283628334,-0.3180507385093826,0.4651027067592925,-0.09969383988574275,0.3301818617294593
2022050300348,2022-05-04 01:17:15.965006,59703.05365700238,30.0,221.47760949239108,-44.77925653327829,1.3570506731628333,358.1326285100834,124.87799309610271,47.41392856677703,221.47739801541672,-44.77927084633889,30.0,-94.15,-90.466,SDSSg,47.41392856677703,47.51156723340682,124.87799309610273,124.88281794308568,221.4757272784418,-44.77391216984934,0.11293283695551828,-0.32066180573650593,0.4701771638303044,-0.09196656809071074,0.33053084190788684
2022050300349,2022-05-04 01:17:48.519505,59703.05403379056,30.0,221.4775886032201,-44.7792635007759,1.3549612667326412,358.1323093447913,124.8828179430857,47.51156723340682,221.47739801541672,-44.77927084633889,30.0,-94.15,-90.4722,SDSSg,47.51156723340682,47.60616919239692,124.88281794308568,124.88774203180219,221.4757810937725,-44.77391015137402,0.10845056685633933,-0.3212009641123474,0.4717867850527089,-0.08936052493938836,0.3302978704946094
2022050300350,2022-05-04 01:18:29.802491,59703.05451160291,30.0,221.47756559979632,-44.77927384584137,1.3523259040873108,358.71148924905424,124.88918237804319,47.63286566575698,221.47739801541672,-44.77927084633889,30.0,-94.15,-90.4999,SDSSr,47.63286566575698,47.73043593605689,124.88918237804319,124.89458300589467,221.47566283860186,-44.77391532300044,0.114165671664346,-0.3215113704546237,0.4728123970024797,-0.09413024666035043,0.33156791455953577
2022050300351,2022-05-04 01:19:02.349498,59703.05488830438,30.0,221.47758286241472,-44.779283629704715,1.3502757206920468,358.71136714177163,124.89443548439885,47.72750606974296,221.47739801541672,-44.77927084633889,30.0,-94.15,-90.4967,SDSSr,47.72750606974296,47.82508885701827,124.89443548439885,124.90009628652479,221.47569082135982,-44.77394348205477,0.11352246329127495,-0.32040885899702337,0.4718312327374803,-0.09418265032162032,0.33038728305371573
2022050300352,2022-05-04 01:19:44.452992,59703.05537561333,30.0,220.8788764940486,-45.528806531529135,1.339602630801989,359.9992366290385,126.05345912693885,48.23340779385762,220.878629933,-45.529016705958334,30.0,-94.15,-90.4949,SDSSr,48.23340779385762,48.329639194809715,126.05345912693883,126.06297426341916,220.8767448188866,-45.5237025592124,0.12790050971659264,-0.30623833900376246,0.4506436577174829,-0.11002885301128211,0.3190782784141771
2022050300353,2022-05-04 01:20:17.007494,59703.055752401546,30.0,220.8788172330451,-45.52900993448506,1.3376395330906528,359.99935645028154,126.06297426341916,48.329639194809715,220.878629933,-45.529016705958334,30.0,-94.15,-90.4618,SDSSr,48.329639194809715,48.42583572707372,126.06297426341916,126.07247464774991,220.87667679139713,-45.52372154928672,0.12842649887817165,-0.3173031119010765,0.4677833054922602,-0.11170773278839936,0.32981272659990335
2022050300354,2022-05-04 01:20:57.791991,59703.05622444434,30.0,220.87876029946239,-45.52901428231987,1.335184228119008,359.99958351984077,126.07481934546378,48.44918793281249,220.878629933,-45.529016705958334,30.0,-94.15,-90.5184,SDSSg,48.44918793281249,48.54530802210502,126.07481934546377,126.08465902922035,220.87682777284635,-45.523729997746905,0.11595159695977127,-0.3170570743774718,0.46906747093544104,-0.10368191979048025,0.3272981295638502
2022050300355,2022-05-04 01:21:30.342496,59703.0566011863,30.0,220.87884988213278,-45.529019048951994,1.3332337651985315,359.99932059865876,126.08436309217359,48.54238799055747,220.878629933,-45.529016705958334,30.0,-94.15,-90.5043,SDSSg,48.54238799055747,48.63857558211021,126.08436309217359,126.09447904347326,220.8767836289181,-45.52374332892104,0.12397519288029636,-0.31654320185751617,0.46826222930437394,-0.1098177667503953,0.32824278619309644
2022050300356,2022-05-04 01:22:11.132509,59703.05707329292,30.0,220.87887933169873,-45.52901198373744,1.3308025412827964,359.9992330717654,126.09697260378745,48.66184463938407,220.878629933,-45.529016705958334,30.0,-94.15,-90.5023,SDSSi,48.66184463938407,48.75804474791221,126.09697260378744,126.10747568725492,220.8766301898674,-45.52375986574649,0.13494850987962131,-0.3151270794573286,0.4659619395543816,-0.11808693855240697,0.3290035369492605
2022050300357,2022-05-04 01:22:43.678496,59703.05744998259,30.0,220.87880663840645,-45.52902079603579,1.328885450717888,359.9993005160888,126.10747568725492,48.75804474791221,220.878629933,-45.529016705958334,30.0,-94.15,-90.494,SDSSi,48.75804474791221,48.85416126092605,126.10747568725492,126.11822821616079,220.8765936154584,-45.523755280403655,0.132781376880281,-0.3159309379283942,0.467911160382936,-0.1171997814130105,0.3293415173109099
2022050300358,2022-05-04 01:23:24.058509,59703.057917343845,30.0,220.75366967329384,-45.622791368600815,1.324899587793335,359.99877284884235,126.27311684607412,48.954520134531776,220.75345020516673,-45.62273086345278,30.0,-94.15,-90.4899,SDSSi,48.954520134531776,49.05047347983054,126.27311684607412,126.28466822623159,220.7513916920569,-45.61746296831488,0.13667887421492939,-0.31970401715647734,0.47412137129582244,-0.1218793941227767,0.3336900374583708
