,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022052400084,2022-05-25 02:00:27.344006,59724.083649814886,30.0,221.0820464656285,-44.77799397095323,1.0726507136709773,359.9977647634634,138.86650391337753,68.76796057661704,221.08048511575004,-44.77927084633889,30.0,-94.15,-90.608,SDSSi,68.76796057661704,68.84610494811204,138.86650391337753,139.0283229243505,221.07982515701116,-44.7721824635451,0.13327851703893503,-0.3486904444878747,0.6106888098590769,-0.28638610566229317,0.36129812525223676
2022052400087,2022-05-25 02:02:13.291501,59724.084876059045,30.0,221.08208811935972,-44.77795587445963,1.0708511899908504,359.9975055558543,139.39156242129684,69.01818653782539,221.08048511575004,-44.77927084633889,30.0,-94.15,-90.6477,SDSSr,69.01818653782539,69.09316187936929,139.39156242129684,139.55313690421463,221.07990235677684,-44.77229076579762,0.1311457549729621,-0.33990651972068936,0.589443231332047,-0.2828628176606631,0.3524252403958573
2022052400088,2022-05-25 02:02:53.758495,59724.085344427025,30.0,221.2156990555689,-44.77697170117009,1.0707013782570867,359.99448969646716,139.42907266733528,69.03760796625284,221.21278941566672,-44.77927084633889,30.0,-94.15,-90.626,SDSSr,69.03760796625284,69.11499595483474,139.42907266733528,139.60001029488922,221.21225653844945,-44.77227120227327,0.206551027166174,-0.2820299338093944,0.368563234011748,-0.2894763018770771,0.3178684721072502
2022052400089,2022-05-25 02:03:26.317003,59724.08572126161,30.0,221.21440249967907,-44.778000939269965,1.0701600095212604,359.9977599398326,139.60001029488922,69.11499595483474,221.21278941566672,-44.77927084633889,30.0,-94.15,-90.5829,SDSSr,69.11499595483474,69.1919896586769,139.60001029488922,139.76853661653877,221.2122208888618,-44.77227917386763,0.13089664903378234,-0.3433059241390105,0.595409018447627,-0.28600416960346825,0.35565877763273596
2022052400090,2022-05-25 02:04:07.077008,59724.08619302093,30.0,221.2144377992131,-44.77797462568707,1.069485115292452,359.9975068470034,139.8045278382051,69.20832028826408,221.21278941566672,-44.77927084633889,30.0,-94.15,-90.6468,SDSSg,69.20832028826408,69.28495994050172,139.8045278382051,139.97509219167114,221.21225719346174,-44.77232466745466,0.1308363450788753,-0.3389974939445262,0.5840723136569229,-0.2844460836948006,0.3514904733910463
2022052400091,2022-05-25 02:04:39.639004,59724.08656989588,30.0,221.21449331153872,-44.77801887940994,1.0689508446841645,359.99761381254024,139.97509219167114,69.28495994050172,221.21278941566672,-44.77927084633889,30.0,-94.15,-90.6308,SDSSg,69.28495994050172,69.36146145898965,139.97509219167114,140.14712550160766,221.2122996396567,-44.772379576405996,0.13162031291959564,-0.3383581802367415,0.5800924059240895,-0.2853960610117876,0.35102162522858743
2022052400092,2022-05-25 02:05:20.419505,59724.08704189242,30.0,221.21443563346403,-44.777934196027886,1.0682871358209516,359.9975492315361,140.1890479814756,69.37995663125184,221.21278941566672,-44.77927084633889,30.0,-94.15,-90.6493,SDSSi,69.37995663125184,69.45596775253944,140.1890479814756,140.36311127660156,221.21230355666432,-44.77234436664334,0.12792460798147653,-0.33538976307332646,0.5762250638980804,-0.2826318326605433,0.34746635724698083
2022052400094,2022-05-25 02:06:36.069509,59724.087917471166,30.0,220.8897299614115,-45.62136304833036,1.0697044436452443,359.9972811526073,142.81934820530296,69.17749813040427,220.88772845954173,-45.62273086345278,30.0,-94.15,-90.6235,SDSSi,69.17749813040427,69.24931204158929,142.81934820530296,142.99987517711997,220.8873118447254,-45.61603503204998,0.1450870011658429,-0.31968097682283103,0.4760159164673297,-0.28995167668709615,0.3354008884998217
2022052400095,2022-05-25 02:07:08.634008,59724.08829437509,30.0,220.88965664134267,-45.62138719515295,1.0692026297400792,359.9973857460848,142.99987517711997,69.24931204158929,220.88772845954173,-45.62273086345278,30.0,-94.15,-90.6318,SDSSi,69.24931204158929,69.3207325621479,142.99987517711997,143.1818500947702,220.88730682738304,-45.61606764393377,0.140988837576969,-0.3191730731515034,0.4781624523421306,-0.2882753887198166,0.3340594795587474
2022052400096,2022-05-25 02:07:49.372501,59724.08876588543,30.0,220.88967730547674,-45.621407006293104,1.0685842458399644,359.99749377887963,143.2261423063028,69.33806499680213,220.88772845954173,-45.62273086345278,30.0,-94.15,-90.6743,SDSSg,69.33806499680213,69.4092123790615,143.2261423063028,143.40999879357696,220.88736528786347,-45.61608091571929,0.13872105679391575,-0.3195654344286465,0.47918725551908364,-0.2883610757483344,0.33397011185745745
2022052400097,2022-05-25 02:08:21.931506,59724.08914272577,30.0,220.88966009780128,-45.62138175191137,1.0680925541341757,359.9974362413285,143.40436213133216,69.40705409485963,220.88772845954173,-45.62273086345278,30.0,-94.15,-90.6194,SDSSg,69.40705409485963,69.47775935968093,143.40436213133216,143.5896728229127,220.88740595131557,-45.61612689002048,0.13524878914317742,-0.31529171345310664,0.4726934141342323,-0.2844576695328899,0.3291769342627758
2022052400098,2022-05-25 02:09:02.720007,59724.08961481489,30.0,220.8897108824087,-45.62140984449354,1.067482090317015,359.99743447540914,143.6348769855249,69.49494471985963,220.88772845954173,-45.62273086345278,30.0,-94.15,-90.6185,SDSSr,69.49494471985963,69.56538757521776,143.6348769855249,143.82216222998977,220.88745603769374,-45.61604582764652,0.13529068289546403,-0.3218410108203057,0.4833453099515581,-0.28995826534809876,0.3354635281964264
2022052400099,2022-05-25 02:09:35.288009,59724.08999175936,30.0,220.88970207052,-45.62139506545767,1.066999699300905,359.9972711200548,143.82216222998977,69.56538757521776,220.88772845954173,-45.62273086345278,30.0,-94.15,-90.6304,SDSSr,69.56538757521776,69.6334298535221,143.82216222998977,144.00525965209818,220.88748545749823,-45.616072365359244,0.13299678130481607,-0.3193620059058085,0.4789689287988717,-0.28788651871312065,0.332633678910041
2022052400100,2022-05-25 02:10:18.457006,59724.09049140053,30.0,221.3470210124959,-44.777666227410236,1.0641248839887576,359.99717994666366,141.63858257648826,69.9858654125419,221.34509371554168,-44.77927084633889,30.0,-94.15,-90.6329,SDSSr,69.9858654125419,70.0594495816913,141.63858257648826,141.82659559366584,221.3451869870152,-44.77232621226834,0.11004152883869182,-0.32040090851385167,0.5528206568544345,-0.2706319102761339,0.32978608821078514
2022052400101,2022-05-25 02:10:51.017994,59724.09086826381,30.0,221.34696392985933,-44.77794390688588,1.0636338241885879,359.997471706779,141.8208771240461,70.05721664270095,221.34509371554168,-44.77927084633889,30.0,-94.15,-90.6562,SDSSr,70.05721664270095,70.13068994721107,141.8208771240461,142.00976856467605,221.3450905117962,-44.77235686668936,0.11240508378605074,-0.33522241179139356,0.5802275616319855,-0.28264180228425007,0.3445883054494453
2022052400102,2022-05-25 02:11:31.765010,59724.0913398728,30.0,221.34696424572817,-44.777943546434514,1.0630258654762013,359.99757267466566,142.05588601944328,70.14840727885894,221.34509371554168,-44.77927084633889,30.0,-94.15,-90.5879,SDSSg,70.14840727885894,70.22144070109061,142.05588601944328,142.24689282890176,221.3450395107641,-44.77244139436723,0.11548409784154448,-0.3301291240368551,0.5622367175614837,-0.28202841208611096,0.34015563235192886
2022052400103,2022-05-25 02:12:04.332495,59724.09171681129,30.0,221.3469988992351,-44.77793859173764,1.062544915973761,359.9974259787632,142.24689282890176,70.22144070109061,221.34509371554168,-44.77927084633889,30.0,-94.15,-90.6351,SDSSg,70.22144070109061,70.2919823511329,142.24689282890176,142.43372165081382,221.34504699290576,-44.77247697639246,0.11711437976039758,-0.3276969207112224,0.5525125429961781,-0.2821590828997028,0.3380783522162768
2022052400105,2022-05-25 02:13:17.667492,59724.09256559597,30.0,221.34701796692266,-44.77792003733885,1.0614792067281678,359.99758275514864,142.675602812742,70.38191100794938,221.34509371554168,-44.77927084633889,30.0,-94.15,-90.651,SDSSi,70.38191100794938,70.4539345785015,142.675602812742,142.87219398138404,221.34494684008638,-44.77250359177609,0.12426761017602647,-0.32498673376544124,0.5312999558763614,-0.2860523822929983,0.3367464642357571
2022052400106,2022-05-25 02:13:58.758505,59724.093041186396,30.0,221.27549633489792,-44.87167206053505,1.0610674190691152,359.99748507196307,143.22752856132865,70.44451600154571,221.27346337870839,-44.87299225894722,30.0,-94.15,-90.641,SDSSi,70.44451600154571,70.51567858297494,143.22752856132865,143.42702322122932,221.27322885936678,-44.86626791003616,0.13604853186745577,-0.3242490299335614,0.50383158279525,-0.2936215528971169,0.3382814856611625
2022052400107,2022-05-25 02:14:31.322498,59724.09341808447,30.0,221.27543098136093,-44.87163682670845,1.060607557685146,359.99728824223,143.42702322122932,70.51567858297494,221.27346337870839,-44.87299225894722,30.0,-94.15,-90.6663,SDSSi,70.51567858297494,70.58423584541015,143.42702322122932,143.6220944714296,221.2732593824308,-44.86631211966214,0.13029593580652593,-0.3194824227789134,0.4993613177322851,-0.28820882438600337,0.3325603062277695
2022052400108,2022-05-25 02:15:12.151995,59724.09389064809,30.0,221.27556515750993,-44.871684084758975,1.0600370576920897,359.99738582330355,143.67107429025054,70.60131659943727,221.27346337870839,-44.87299225894722,30.0,-94.15,-90.6165,SDSSg,70.60131659943727,70.67174246748618,143.67107429025054,143.87443133113266,221.27333316901928,-44.866361249830426,0.1339193094382434,-0.3193700957133052,0.49038459433270876,-0.2910021224129087,0.3331747984565041
2022052400109,2022-05-25 02:15:44.709006,59724.09426746535,30.0,221.27550548817234,-44.871634208927226,1.0595865373427111,359.99731450432665,143.87443133113266,70.67174246748618,221.27346337870839,-44.87299225894722,30.0,-94.15,-90.6586,SDSSg,70.67174246748618,70.74176511008409,143.87443133113266,144.07958813426376,221.27332470813656,-44.866344482613165,0.1308468021442148,-0.31738357884358726,0.4879713595649764,-0.2888695965290742,0.3306537869596446
2022052400111,2022-05-25 02:16:58.072498,59724.09511657983,30.0,221.2755689632194,-44.87162552501726,1.0585862772302173,359.9973280783848,144.33055170293665,70.82614070017007,221.27346337870839,-44.87299225894722,30.0,-94.15,-90.6859,SDSSr,70.82614070017007,70.89536404449609,144.33055170293665,144.53971527931571,221.27331038476981,-44.86639340702702,0.13551470697228357,-0.31392707941441717,0.46699505388406387,-0.290567230427024,0.3282899839043095
2022052400113,2022-05-25 02:18:12.063500,59724.09597295718,30.0,221.47946778475043,-44.777939917515,1.0578286203538811,359.9974065868576,144.28674586531997,70.94516283115081,221.47739801541672,-44.77927084633889,30.0,-94.15,-90.6482,SDSSr,70.94516283115081,71.01446083029441,144.28674586531997,144.497443665241,221.47739061480675,-44.77266159449057,0.12463019661876576,-0.316699381464921,0.4918064290771681,-0.28730475141246414,0.328824810056984
2022052400116,2022-05-25 02:20:06.125998,59724.097293124985,30.0,221.4795539957227,-44.77797671589124,1.0563237328344903,359.9973891721045,145.022925068115,71.18303766686586,221.47739801541672,-44.77927084633889,30.0,-94.15,-90.6098,SDSSi,71.18303766686586,71.25110184986261,145.022925068115,145.23998909113288,221.47727662492125,-44.77267976070542,0.13664224808712847,-0.31781731115012735,0.4646094149735875,-0.29686736655728346,0.33228994682398766
2022052400118,2022-05-25 02:21:19.318498,59724.098140260394,30.0,221.6120978775641,-44.77784799977794,1.0557905919138626,359.9978358341315,145.30053951260925,71.27029618460801,221.6097023153334,-44.77927084633889,30.0,-94.15,-90.6425,SDSSi,71.27029618460801,71.33587127763894,145.30053951260925,145.5139561784017,221.60969713575017,-44.77270031268226,0.14404450883531789,-0.30886122574089253,0.42925947404581827,-0.2949455896239168,0.32534757923153185
2022052400119,2022-05-25 02:21:51.884497,59724.09851718169,30.0,221.6119251522825,-44.77792704504927,1.0553754263429438,359.9973034787394,145.5139561784017,71.33587127763894,221.6097023153334,-44.77927084633889,30.0,-94.15,-90.6179,SDSSi,71.33587127763894,71.40311157543329,145.5139561784017,145.735383708452,221.60969490612496,-44.77267327631862,0.13381476945252013,-0.31522612383882387,0.4560792197863679,-0.2953770944381457,0.3292277769232151
2022052400120,2022-05-25 02:22:32.633991,59724.098988819336,30.0,221.6119013820733,-44.77793806754107,1.054860719242536,359.99733602172245,145.78948207612848,71.41933804590371,221.6097023153334,-44.77927084633889,30.0,-94.15,-90.6263,SDSSg,71.41933804590371,71.48606425363687,145.78948207612848,146.01312958117342,221.60965926832012,-44.772700544060946,0.1345268251910703,-0.3142514088070704,0.4485435314935742,-0.29596853577473353,0.3284412401959873
2022052400121,2022-05-25 02:23:05.205008,59724.0993657987,30.0,221.61197965552793,-44.77789498412568,1.0544546269390755,359.99725907062873,146.00629352447868,71.48406377276115,221.6097023153334,-44.77927084633889,30.0,-94.15,-90.6245,SDSSg,71.48406377276115,71.55040463646583,146.00629352447868,146.23198576686264,221.60974223770106,-44.77271619643264,0.1342450696102901,-0.3107272615820282,0.4380057537431127,-0.29398906146603015,0.3250122686614132
2022052400122,2022-05-25 02:23:45.973008,59724.09983765056,30.0,221.61200812380957,-44.77793027069506,1.0539543351575427,359.99716139248704,146.2870206725347,71.56643217641977,221.6097023153334,-44.77927084633889,30.0,-94.15,-90.6144,SDSSr,71.56643217641977,71.63234388668207,146.2870206725347,146.51518054721237,221.6098008506517,-44.77269996859429,0.1324363894704784,-0.31381812604534515,0.4431159628980191,-0.2963657332908609,0.327597763606705
2022052400123,2022-05-25 02:24:18.535996,59724.100214536986,30.0,221.61195639351197,-44.777930646466274,1.0535566323698704,359.9973099589541,146.51518054721237,71.63234388668207,221.6097023153334,-44.77927084633889,30.0,-94.15,-90.6039,SDSSr,71.63234388668207,71.69781437356141,146.51518054721237,146.74503557798744,221.60979994058079,-44.772691676829474,0.12938717586990145,-0.3143381782083708,0.44571752051040253,-0.2960755616364503,0.3274823067289983
2022052400125,2022-05-25 02:25:34.529502,59724.10109409146,30.0,221.0245586379271,-45.62142312577022,1.0549769927027017,359.99707293833075,149.75679777977348,71.40115222176246,221.0220067139167,-45.62273086345278,30.0,-94.15,-90.6095,SDSSr,71.40115222176246,71.46091809708741,149.75679777977348,149.99321259971475,221.02252173475213,-45.61634098027531,0.12221419049684835,-0.3049287296943576,0.3762286497750295,-0.2932201481269725,0.3166833780378016
2022052400126,2022-05-25 02:26:15.380008,59724.10156689824,30.0,221.02453097676482,-45.62142847918894,1.0545219065655007,359.9973046160196,150.05091406819702,71.47533497055701,221.0220067139167,-45.62273086345278,30.0,-94.15,-90.6284,SDSSg,71.47533497055701,71.53447052676347,150.05091406819702,150.28947554943443,221.02256571454646,-45.61640374539501,0.11791573309924663,-0.30148402763548027,0.37205421594648985,-0.2894928211921039,0.31256118858811954
2022052400128,2022-05-25 02:27:28.722999,59724.10241577546,30.0,221.02461021067876,-45.6214485002728,1.0537182442193418,359.9970894915244,150.57388805266237,71.60394063431886,221.0220067139167,-45.62273086345278,30.0,-94.15,-90.607,SDSSi,71.60394063431886,71.6639465673652,150.57388805266237,150.82392223592615,221.0226321028933,-45.61637515660199,0.11868646712520393,-0.30440062024755127,0.36698201964529664,-0.2936338119568545,0.315516759208264
2022052400129,2022-05-25 02:28:01.285501,59724.10279265627,30.0,221.02461202296564,-45.62148159479671,1.0533695601741047,359.99720462772564,150.82392223592615,71.6639465673652,221.0220067139167,-45.62273086345278,30.0,-94.15,-90.6242,SDSSi,71.6639465673652,71.72005748588708,150.82392223592615,151.0607536923635,221.02269465353675,-45.61640615935246,0.11504216573273125,-0.30452612665608914,0.3695014421021528,-0.29287785401138305,0.31497706835081085
2022052400130,2022-05-25 02:28:44.201000,59724.103289363426,30.0,222.02817949094572,-45.71470081837659,1.05600351362092,359.9946730105687,149.56887238140916,71.23533806044725,222.0246544639584,-45.716443974175,30.0,-94.15,-90.6482,SDSSi,71.23533806044725,71.297338662931,149.56887238140916,149.81143303628778,222.0257203548741,-45.709874248474975,0.14754816429525675,-0.2895941940964842,0.30571010128607645,-0.29132369785231876,0.30737503201041644
2022052400131,2022-05-25 02:29:17.246504,59724.10367183453,30.0,222.0271989994418,-45.71512479524084,1.0556245844750207,359.99719917368634,149.81143303628778,71.297338662931,222.0246544639584,-45.716443974175,30.0,-94.15,-90.6598,SDSSi,71.297338662931,71.3551478668087,149.81143303628778,150.03915302870155,222.02566217205157,-45.709909203667195,0.09220964341043786,-0.3129354944183533,0.4417109984949567,-0.28658767631207677,0.31949054311353936
2022052400132,2022-05-25 02:29:58.026507,59724.10414382531,30.0,222.02719765249384,-45.71515308285588,1.0551670859097642,359.99731649022306,150.09633101937652,71.36957278689079,222.0246544639584,-45.716443974175,30.0,-94.15,-90.6297,SDSSg,71.36957278689079,71.42868241509132,150.09633101937652,150.3330846917379,222.0255861499281,-45.7099551961972,0.09669015394432705,-0.31187319952169884,0.42724509736130356,-0.2886287632309409,0.31909736698023927
2022052400134,2022-05-25 02:31:11.343500,59724.104992401626,30.0,222.0271971654462,-45.71519386987438,1.054361239665416,359.99734268848,150.63020192501426,71.50156205733947,222.0246544639584,-45.716443974175,30.0,-94.15,-90.6134,SDSSr,71.50156205733947,71.55968463260797,150.63020192501426,150.87083585973596,222.02556300010227,-45.710060887865495,0.09804992063439084,-0.3079789205330826,0.408742187766603,-0.2877805990630799,0.3154969856242565
2022052400135,2022-05-25 02:31:43.906991,59724.10536929387,30.0,222.02731174023285,-45.71516301646823,1.0540090879720039,359.99708870074267,150.8635281812749,71.5579550548282,222.0246544639584,-45.716443974175,30.0,-94.15,-90.628,SDSSr,71.5579550548282,71.61572581371001,150.8635281812749,151.1061438214383,222.0255276074661,-45.71007363353081,0.1070479660028474,-0.30536297624544634,0.383810225159179,-0.2901348208760271,0.31437822826885886
2022052400136,2022-05-25 02:32:26.361004,59724.10586065977,30.0,222.01153362291473,-45.05911191754203,1.0503843272566094,359.99725329479867,149.9400471937406,72.16271138031152,222.00886262925007,-45.06043240198333,30.0,-94.15,-90.6169,SDSSr,72.16271138031152,72.22213840324548,149.9400471937406,150.1912284683931,222.00995070117324,-45.053858456487475,0.09497530448910178,-0.3152076632730106,0.4480470923357875,-0.2917868796125954,0.322268727177833
2022052400137,2022-05-25 02:32:58.927498,59724.10623758678,30.0,222.01150394177753,-45.05911546522138,1.050039717604066,0.00527587948933978,150.18353231664514,72.22034400541452,222.00886262925007,-45.06043240198333,30.0,-94.15,-90.6056,SDSSr,72.22034400541452,72.27928778370551,150.18353231664514,150.4367672693479,222.0098474651111,-45.05394250244936,0.09938859998432993,-0.3103777663218228,0.42613199445738403,-0.29058403132953337,0.3182195135890753
2022052400138,2022-05-25 02:33:39.700504,59724.10670949657,30.0,222.01154089440894,-45.05914348980658,1.04961328493796,359.997037179517,150.49807943816995,72.29351019700698,222.00886262925007,-45.06043240198333,30.0,-94.15,-90.6241,SDSSg,72.29351019700698,72.3519251330581,150.49807943816995,150.75350307342887,222.0097734140178,-45.05397673150546,0.10604882346727551,-0.3100054980674593,0.40750446600981166,-0.2940244626395811,0.31892864931146964
2022052400139,2022-05-25 02:34:12.265006,59724.10708640053,30.0,222.0115142118759,-45.05914578523361,1.0492774861250698,359.9970124058591,150.75350307342887,72.3519251330581,222.00886262925007,-45.06043240198333,30.0,-94.15,-90.6238,SDSSg,72.3519251330581,72.40810444790986,150.75350307342887,151.00313492532587,222.00970714252568,-45.05399661635933,0.10842416101099629,-0.30895013245661884,0.3964581568621734,-0.29488624605428915,0.3183024922151455
2022052400141,2022-05-25 02:35:25.587999,59724.10793504628,30.0,222.01160268742484,-45.05918312246232,1.0485370848882842,359.9969113061143,151.3252731454122,72.47940292795829,222.00886262925007,-45.06043240198333,30.0,-94.15,-90.6004,SDSSi,72.47940292795829,72.53637796480325,151.3252731454122,151.58689223644615,222.00970669103918,-45.05407187153751,0.11375978313802715,-0.3066750554886324,0.37133111490893517,-0.2967930124982544,0.31702908925688267
2022052400142,2022-05-25 02:36:09.354494,59724.10844160294,30.0,220.81742340100112,-45.71522079756385,1.0486097316141496,359.9964987119464,155.19371770735597,72.46748274404672,220.81434441537507,-45.716443974175,30.0,-94.15,-90.6218,SDSSi,72.46748274404672,72.51712328036956,155.19371770735597,155.4666539322934,220.81566155342628,-45.71030775612413,0.10571085448723742,-0.29478248638356147,0.2874641891897535,-0.29134403444057644,0.3038833752113396
2022052400143,2022-05-25 02:36:41.910999,59724.10881841434,30.0,220.8173944020804,-45.715321258232066,1.04832719377839,359.99708040675455,155.45835428353166,72.51560604412225,220.81434441537507,-45.716443974175,30.0,-94.15,-90.6506,SDSSi,72.51560604412225,72.56479865152505,155.45835428353166,155.73271744366502,220.81566793434476,-45.7102487606844,0.10358806413803068,-0.3043498528595317,0.30250506296387714,-0.2993981600105946,0.3128267862144841
2022052400144,2022-05-25 02:37:22.724001,59724.10929078705,30.0,220.81742270598997,-45.715250395278645,1.0479787982328264,359.9965386054672,155.79938821907854,72.57670095404319,220.81434441537507,-45.716443974175,30.0,-94.15,-90.6061,SDSSg,72.57670095404319,72.62521183330682,155.79938821907854,156.0761430155835,220.81567799767578,-45.71031883963846,0.10468249884800067,-0.29589333841084126,0.2793582844065622,-0.29314007093815625,0.3047880688795509
2022052400145,2022-05-25 02:37:55.288003,59724.10966768522,30.0,220.81739793729705,-45.715303057895774,1.0477060868874999,359.9967701855651,156.0761430155835,72.62521183330682,220.81434441537507,-45.716443974175,30.0,-94.15,-90.6208,SDSSg,72.62521183330682,72.67318269450334,156.0761430155835,156.35436989780283,220.81578277744734,-45.71035737483439,0.09690959097836721,-0.2967409836831648,0.29115094784229123,-0.2917333708552609,0.30435853263812385
2022052400146,2022-05-25 02:38:36.065992,59724.11013965268,30.0,220.8174057377672,-45.71533975281316,1.0473684380483024,359.9967771197809,156.41384654160356,72.68331608017616,220.81434441537507,-45.716443974175,30.0,-94.15,-90.598,SDSSr,72.68331608017616,72.73069685537484,156.41384654160356,156.6941257607541,220.81583497323513,-45.71028300820362,0.09424587192083386,-0.3034046765716436,0.3006421731299836,-0.29734265549232614,0.3104594139043255
2022052400147,2022-05-25 02:39:08.631991,59724.11051657397,30.0,220.81748939325976,-45.71530133362492,1.047103010273694,359.9968335270355,156.6941257607541,72.73069685537484,220.81434441537507,-45.716443974175,30.0,-94.15,-90.6151,SDSSr,72.73069685537484,72.77750274378923,156.6941257607541,156.97661824937677,220.81585275925647,-45.71031095660732,0.0981980401966574,-0.29942262105565215,0.28041208818287183,-0.29572916364886537,0.3071732100073398
2022052400148,2022-05-25 02:39:52.267509,59724.11102161469,30.0,221.88980119676495,-45.15286097308917,1.0461870125234551,359.9969559343922,153.91563348886848,72.89347743827966,221.88679245283336,-45.15415113018611,30.0,-94.15,-90.6504,SDSSr,72.89347743827966,72.9439592941635,153.91563348886848,154.18572612520074,221.88863059421095,-45.14762299664986,0.07023615323959534,-0.31427858635930134,0.42256569174877545,-0.29300872914940546,0.31815821976170716
2022052400149,2022-05-25 02:40:24.827003,59724.11139846068,30.0,221.88968227652472,-45.15296717989807,1.0458991509007742,359.996916339787,154.18572612520074,72.9439592941635,221.88679245283336,-45.15415113018611,30.0,-94.15,-90.6091,SDSSr,72.9439592941635,72.9955202921119,154.18572612520074,154.46546398516512,221.88852625642446,-45.147648139559756,0.06936120601693165,-0.31914242029813583,0.4279289141588678,-0.2976105183484277,0.3228695587900694
2022052400150,2022-05-25 02:41:05.562999,59724.11186994211,30.0,221.88976403368886,-45.15291327984683,1.0455458910818882,359.9965674863867,154.53363635060668,73.007995693275,221.88679245283336,-45.15415113018611,30.0,-94.15,-90.6162,SDSSg,73.007995693275,73.05888390381006,154.53363635060668,154.81606088991975,221.8884190666235,-45.14776236596838,0.08069802391986457,-0.3090548327071847,0.3799749295751961,-0.2940838565922482,0.3142513134435159
2022052400152,2022-05-25 02:42:18.904996,59724.112718807824,30.0,221.88981765647662,-45.15296827455844,1.0449219264760186,359.99700672804835,155.16091786738252,73.1198934300628,221.88679245283336,-45.15415113018611,30.0,-94.15,-90.6291,SDSSi,73.1198934300628,73.16963186700013,155.16091786738252,155.44754945155,221.88844024245185,-45.147812479617684,0.08264484148415283,-0.30934769644401716,0.36409967525926673,-0.2965983091344602,0.31479065170519543
2022052400153,2022-05-25 02:42:51.471498,59724.11309573492,30.0,221.88984146046798,-45.15297439851261,1.0446512674641195,0.006548106952373428,155.44754945155,73.16963186700013,221.88679245283336,-45.15415113018611,30.0,-94.15,-90.6569,SDSSi,73.16963186700013,73.2186917050567,155.44754945155,155.73609747405862,221.88838450229525,-45.14784634827935,0.08741749036131545,-0.30768301399508147,0.3454895672124668,-0.2975077390638339,0.31379879704711444
2022052400160,2022-05-25 02:49:31.914009,59724.11773048621,30.0,283.1723227502769,-8.800024441609354,2.6281085685338996,325.6600424749471,87.26619013072923,22.23088270268636,283.1720833333333,-8.8,30.0,-94.15,-90.6524,SDSSg,22.23088270268636,22.349790839769412,87.26619013072923,87.19442047599296,283.1704310148581,-8.796045116069722,0.11350412513508805,-0.23875953237752232,0.28456767474027456,0.017931185997131303,0.2637952001855564
2022052400164,2022-05-25 02:54:25.015500,59724.12112286458,30.0,222.02020801413826,-45.1541334618888,1.039984822618019,0.00028735763677395666,161.59248628135538,74.04358362991479,222.01997780245836,-45.15415113018611,30.0,-94.15,-90.6424,SDSSg,74.04358362991479,74.08086052376893,161.59248628135538,161.91780113098503,222.02367393669448,-45.14948540718027,-0.20795535337236512,-0.27888328251149064,0.8750802070751089,-0.20384534231984386,0.31509366585726006
2022052400165,2022-05-25 02:54:57.582999,59724.12149980323,30.0,222.02022082414123,-45.15414163323932,1.0397942156487539,359.99945765059164,161.91780113098503,74.08086052376893,222.01997780245836,-45.15415113018611,30.0,-94.15,-90.6606,SDSSg,74.08086052376893,74.11752587396768,161.91780113098503,162.24502169009065,222.02353618418275,-45.14952393456621,-0.1989216024924946,-0.27706192038722427,0.8475948165674676,-0.20619876933660283,0.31055329796203995
2022052400166,2022-05-25 02:55:38.356005,59724.12197171302,30.0,222.02021576719628,-45.154145920961916,1.0395612294298828,359.99965165401227,162.3243815493188,74.12628730971483,222.01997780245836,-45.15415113018611,30.0,-94.15,-90.6462,SDSSi,74.12628730971483,74.1609034522262,162.3243815493188,162.6435885619867,222.02347352584468,-45.149541718728386,-0.19546551890545522,-0.2762521340115745,0.8336858106131532,-0.2083910046304411,0.308735116090763
2022052400167,2022-05-25 02:56:10.909495,59724.12234848953,30.0,222.02025610356299,-45.154289852221964,1.0393804362684593,8.147796911613931e-05,162.6435885619867,74.1609034522262,222.01997780245836,-45.15415113018611,30.0,-94.15,-90.6366,SDSSi,74.1609034522262,74.19622635681299,162.6435885619867,162.97436975355959,222.02338108361948,-45.14954667592586,-0.18749880339383138,-0.2845905777667036,0.8214052306950285,-0.21980645019609862,0.31380962906754156
2022052400170,2022-05-25 03:07:24.062504,59724.130139612316,30.0,283.17229821677887,-8.706100062216864,2.268630031627387,325.5791421594272,84.80351590039209,26.04023372969823,283.1720833333333,-8.70611111111111,30.0,-94.15,-90.6197,SDSSi,26.04023372969823,26.158795861818362,84.80351590039209,84.7288691294525,283.17139916505215,-8.701145885154352,0.053943103603632726,-0.29725062375023653,0.31771108683322696,0.09945146157598657,0.30199529735973785
2022052400171,2022-05-25 03:07:56.626509,59724.130516510515,30.0,283.1722579813681,-8.706105779136399,2.2593357769540865,325.5792055961552,84.7288691294525,26.158795861818362,283.1720833333333,-8.70611111111111,30.0,-94.15,-90.6315,SDSSi,26.158795861818362,26.27728780946927,84.7288691294525,84.65419419530372,283.1714727886781,-8.701160850159315,0.047111561396142934,-0.2966957386248109,0.3137699234325757,0.10512159554981979,0.3003282148901422
